,Id_tweeet,Fecha,User,Tweet
1247,1.58784E+18,2022-11-02 16:03:28+00:00,traplev,@_danielaabade @alemd4ssombras worse is that the video is gunpowder for the earthworks right !!
1248,1.58784E+18,2022-11-02 16:02:06+00:00,ovelhadomsn,"You want to understand pockets, watch the documentary beyond the curve, about the earthworks. It is much more about group formation, belonging, identity than about the facts. This madness gives meaning and even social life for this crowd. https://t.co/atnkf4vvkk"
1249,1.58784E+18,2022-11-02 15:52:39+00:00,JarekDuque,"@borjahcarlos I do not understand how left -wing economists graduate, I said it until tired"
1250,1.58783E+18,2022-11-02 15:50:57+00:00,kratosmay10,"@Cayetanaat Buff, that will not like your voxtar denial and embankment friends ..."
1251,1.58783E+18,2022-11-02 15:45:36+00:00,Jorhell_,"Throughout my life I have fought against all kinds of conspirationists (Terraplanists, anti vaccines, detractors of the arrival on the moon, astrologers, religious) and usually I always won the discussion.

But I don't know how to fight against an ""anti census"" xD"
1252,1.58783E+18,2022-11-02 15:42:55+00:00,apegomendonca,Hello Terraplanists please send me the location of the edge of the earth because I want to play
1253,1.58783E+18,2022-11-02 15:41:42+00:00,Marcelou007,@Noronha_souieu mlk. Gavião da Fiel made William (Chelsea starter striker and Seleça 2018) leave for England so much fear. It won't be 3 earthworks and 1 olavist that scares this crowd. The face literally go out to jamb at the punch every week of the kkkk game
1254,1.58783E+18,2022-11-02 15:40:09+00:00,SebasMRTP,"@Willycruzh @xisconrd Bueno. The first yes. You have nothing to see the mess now that the Terraplanists and anti -Vacunas and others disseminate their conspiracies.

With the values ​​I occur to me several parameters where. There are bad things but I do not envy previous decades."
1255,1.58783E+18,2022-11-02 15:35:45+00:00,Thehinsupayo,"@Gonzaloraven @sinerg1a @club113 @exponielaverdad @Nilojeda @goorgo @werlyb is now all the other way around, before it had to be demonstrated that something existed, now we must demonstrate that it does not exist or that the theory invented by the terraoplanistas does not make any sense, in You see them that you have some logic"
1256,1.58783E+18,2022-11-02 15:35:03+00:00,lamanangula,"You see do not buy more Peronist Terraplanist ideas and their strains, nothing like having an axis well placed https://t.co/unslaa4lsm"
1257,1.58783E+18,2022-11-02 15:33:40+00:00,ohnagasaki,I don't know where we have come watching videos of embankments ...
1258,1.58783E+18,2022-11-02 15:32:45+00:00,amilcar_cibils,Terraplanists are missing and we complete
1259,1.58783E+18,2022-11-02 15:31:07+00:00,ElianaGlriadaS1,"@Roberto75542012 @andreaugfonseca @arthurmoledoval leaves Pandora's 100 -year -old secrecy box, which I want to see the hypocritical discourse of honesty to go to the drain, quickly! Although earthworks only see what is convenient to them! Enjoy the stranded chlorine stock to get out of this trance! 🧛‍♀️"
1260,1.58783E+18,2022-11-02 15:29:28+00:00,gpaulolz,@Rconstantino and have to pay even your shit. When people died too much because of you your thirteen IMBECIS of the club.
1261,1.58783E+18,2022-11-02 15:27:04+00:00,unodelforo,"@Dmsira1 @abc_cultura and us, the Terraplanist Conpiracists, do not forget it."
1262,1.58783E+18,2022-11-02 15:21:32+00:00,adrianaurbinai,Terraplanist hackers ... or something else 😖👽 https://t.co/mldao2uj7l
1263,1.58783E+18,2022-11-02 15:19:11+00:00,GLopee_s,"This is real, it reminds me of the terralanists a lot
For those who have never seen the Netflix doc ""the earth is flat"", that's exactly that, they are part of that place, they feel welcomed
This feeling makes you completely ignore reality https://t.co/omrihc165e"
1264,1.58783E+18,2022-11-02 15:19:04+00:00,ArgMrctr,@Betomendelev_ Economic Terraplanists ..
1265,1.58783E+18,2022-11-02 15:13:47+00:00,helena_lac,@felipeneto are already saying that it is 72 hours during business hours on business days and that night and holiday do not count. Terraplanists are overcome every day in imbecility.
1266,1.58783E+18,2022-11-02 15:13:22+00:00,Gcarrera13,@Cayetanaat I don't know ... you will always have against the Terraplanists !!
1267,1.58782E+18,2022-11-02 15:07:10+00:00,rooavila,"@VicGARCIADICE You miss others:
-Dios, homeland and freedom, only for facos.
-Chapines 4 Trump, New Edition.
-The anti -scanist terrapist, with María Marta."
1268,1.58782E+18,2022-11-02 15:04:24+00:00,JosephSlhb,"@Braganetto_gen @jairbolsonaro ""world"" = The Bubble of Terraplanists, Detaists and Cia ... https://t.co/ydia1us4l"
1269,1.58782E+18,2022-11-02 15:01:00+00:00,dogeborkk,@eco_liberal aahh Los Liberpendejos. The embankments of the economy.
1270,1.58782E+18,2022-11-02 14:59:48+00:00,Apostoloooo,I cross the first crazy to run by running over these earthworks with a compressor roll 😶
1271,1.58782E+18,2022-11-02 14:58:12+00:00,alienalan,@Almaobs_ESP TERRAPLANISTS
1272,1.58782E+18,2022-11-02 14:49:09+00:00,barbaravallejos,"Suspicious:
- Flat earthers
- Anti Agenda 2030
- Anti vaccines https://t.co/kmciaabyylv"
1273,1.58782E+18,2022-11-02 14:46:40+00:00,kratosmay10,"@Diablito_cule__ @monmamiirene @enguixxx @irenemontero The law does not go from that, but that I will discuss with embankmentist denialists ..."
1274,1.58782E+18,2022-11-02 14:36:15+00:00,Maurycrema,"@Jackymc10 you have to be a torrent bjen to say that the somnfiscals Som complices of Odertbretch
..atrante or Fujimorista that is almost the same"
1275,1.58782E+18,2022-11-02 14:35:01+00:00,Maurycrema,@helivillena2 https://t.co/b4Hi1URvW4
1276,1.58782E+18,2022-11-02 14:33:13+00:00,Pedro_Makotto,@gustavocastanon and when we say that we want to improve the safety and reliability of the ballot
1277,1.58781E+18,2022-11-02 14:30:12+00:00,Maurycrema,"@Renatoberaun ceases to be Fujimorista smell.
.gives you no shame??? Seriously, little man defending tremendous offender ... what shit do you have in the head? Kk?"
1278,1.58781E+18,2022-11-02 14:24:16+00:00,Claudia89131966,"@Cayetanaat @fargosi ​​we will end the embankments.
Go ahead Cayetana!"
1279,1.58781E+18,2022-11-02 14:19:09+00:00,Cathala,"For the guys who say that those who vote in Lula is dumb I only ask to check who the earthworks, anti-vaccin and monarchists voted."
1280,1.58781E+18,2022-11-02 14:14:09+00:00,out_pau,"@Boladoscrat I like roundabouts

Terraplanists enjoy Planadezas! kkkkkkkk"
1281,1.58781E+18,2022-11-02 14:13:24+00:00,josesofio,"@roreis @igor_figueira @miriamleitao man You love to accuse the left of what the right is, you are alienated, the earthquakes, are perfect useful idiots used as cattle because you believe in piroca bottle, kit, gay, gender ideology. Alias ​​you do not worship Jesus, but a false messiah that with a"
1282,1.58781E+18,2022-11-02 14:12:21+00:00,dmahecha18,"@Moralistasco hahahahahaha the speech of evil loser. Trumpist style, never recognize defeat and rather pass through the girdle the institutions. That story is only credible for fans and embankments"
1283,1.58781E+18,2022-11-02 14:12:00+00:00,PabloNPiquard,I begin to suspect that the brain -ever brain family has more adhere Information but decide to be gross.
1284,1.58781E+18,2022-11-02 14:10:23+00:00,sonofsun1984,@Cayetanaat Redonda or spherical? Terraplanists say it's round ...
1285,1.58781E+18,2022-11-02 14:03:22+00:00,Asd34398425,@OOOCservas These are the new embankments-antivacunas
1286,1.58781E+18,2022-11-02 14:02:26+00:00,srbermudez,@Espelunco hackers terraplanists.
1287,1.5878E+18,2022-11-02 13:48:49+00:00,nahum,"@felixpazuelos @Kritik4L @Angeljimenez The Terraplanists can be harmless, but Trump's tweets before the assault on the Capitol were? Musk seems bad to be vetoed and this is important, is where you put the line, which has to be somewhere."
1288,1.5878E+18,2022-11-02 13:45:47+00:00,JairoMousquer,"@beer_thaau @dmrun @acmacedo 🤡🤡🤡🤡🤡🤡🤡🤡
The cattle is angry ... kkkkkk ...
Take chloroquine that passes, lick militia boots !!!

🇧🇷

Bolsonarism is the junction of crazy, retarded, fascists, ignorant, imbeciles, earthworks, religious fanatics and bandits.

#Forabolsonaroesuaquadrilha"
1289,1.5878E+18,2022-11-02 13:44:41+00:00,Yenderv2,For the embankment friends of the world. 👇 https://t.co/hwbnfrzwiu
1290,1.5878E+18,2022-11-02 13:43:22+00:00,8DanFaria,@Osmarterra Terplanists reunited
1291,1.5878E+18,2022-11-02 13:41:03+00:00,Soy_DanielXD,"@emivdy @oocprogresismo Almost all conspiracy are Terraplanists and antivacunas at the same time. I do not say it, they say it hundreds and thousands of conspiracy profiles of Twitter XD"
1292,1.5878E+18,2022-11-02 13:40:22+00:00,deciertodelirio,I am asking me: What is the responsibility of the school against the anti -vacuum and embankment movements?
1293,1.5878E+18,2022-11-02 13:37:26+00:00,Arlan80,Is it Ratanabá the exile of the earthworks now that the earth has turned again?
1294,1.5878E+18,2022-11-02 13:33:41+00:00,SilveradoSimon,@Diegosantaella1 @cinefiliacult These Terraplanists
1295,1.5878E+18,2022-11-02 13:29:47+00:00,jbvaras,@drfell22 @diego_i_orres @extempora @Garate_seb
1296,1.5878E+18,2022-11-02 13:23:24+00:00,Tadeulage21,"I never thought it was going to repost video of the mouse, which the fleet posted!
Eai Terraplanists, explain this return that the world gives there ??? !! https://t.co/oap2tgukrx"
1297,1.5878E+18,2022-11-02 13:20:12+00:00,xavantys,"It is sad to think that it is the same with earthquake groups, which have created a movement because they are gangs in some social aspects and feel welcomed in the extreme stupidity. https://t.co/mwr5ynyqkk"
1298,1.58779E+18,2022-11-02 13:13:18+00:00,Ricardo_2702,"One of the things that most annoyed me is that those who do not believe in Chinese viruses, or viruses in general, or in false murderous vaccines, or in Pasteur's theories, or in the memocracy, or in simplicity of this caliber, It is mixed with the embodies embankment."
1299,1.58779E+18,2022-11-02 13:07:02+00:00,KrITIK4L,"@Angenjemenez @felixpalazuelos also to the same thing that things are worthy of a fault of a and another time, the symptists lullnd by here."
1300,1.58779E+18,2022-11-02 13:01:24+00:00,Warrior_VG,"@Auronvonlohengr @maranell575mm @estoyaviso many, not to say everyone, are also embankment, so yes. XD"
1301,1.58779E+18,2022-11-02 13:00:49+00:00,JPalomez,@Juanmuncc also Terraplanists? You have everything
1302,1.58779E+18,2022-11-02 12:50:56+00:00,AMiSiMeImporta1,"Here is a scientific thread free of embankments and conspiranos, I liked not to find the comments of that group here https://t.co/gwnxdosvt2"
1303,1.58779E+18,2022-11-02 12:44:15+00:00,matman_83,@fabiomb good mixture of conspiracy theories. He lacks to put something that gravity does not exist to put the embankments too.
1304,1.58779E+18,2022-11-02 12:43:11+00:00,bruno95629470,@opropriofaka @monark these cattle fraud all bixo. Do you believe elephant flies too? Another power point in the mind of the earthworks.
1305,1.58779E+18,2022-11-02 12:39:01+00:00,time_Black11,@pelusopuso @elnecio_cuba The Terraplanists are you who believe in the socialist economy 🤣🤣🤣🤣
1306,1.58779E+18,2022-11-02 12:34:31+00:00,risantana1000,"@Guganoblat Guga Vlwww for the days of engagement and clarifying on the radio of the Terraplanists ... Congratulations on the courage!

JP was already !!! Totally biased to Bolsonaro. Passers of Pano.

Enjoy the family !!! ABC"
1307,1.58778E+18,2022-11-02 12:26:47+00:00,mynameisjeff_cu,@elserpentinopss @DavidSiloetano @jessyi_007 @Explicandy @Ernest_Bass27 @Luis_Savary @LunaticoDebates @paulocoxcristo @Voz_De_Verdad @hypnoticfrog @idalgamer92 @JGarcias_L @MrBerlin_96 @Einstei1879 @UnCristianoAhi @AbdielMorfa @MoisesPrezPadr1 @carlos_alopez88 @ASNALDO16981 Terraplanistas dice 🤣🤣🤣🤣 https://t. CO/NJX5IPANDG
1308,1.58778E+18,2022-11-02 12:26:24+00:00,misscaroltitia,Terraplanists warned 🤡 https://t.co/lxv8unua33
1309,1.58778E+18,2022-11-02 12:14:52+00:00,elserpentinopss,"@mynameisjeff_cu @DavidSiloetano @jessyi_007 @Explicandy @Ernest_Bass27 @Luis_Savary @LunaticoDebates @paulocoxcristo @Voz_De_Verdad @hypnoticfrog @idalgamer92 @JGarcias_L @MrBerlin_96 @Einstei1879 @UnCristianoAhi @AbdielMorfa @MoisesPrezPadr1 @carlos_alopez88 @ASNALDO16981 Pero que tiene que ver eso ? I'm going to be right to Andy when Terraplanistas tells them. Not even today, every day of the year they have exactly the same temporary measure, that is not a belief or philosophy"
1310,1.58778E+18,2022-11-02 12:06:37+00:00,616sideral,@Zowloficial together with the embankments are basically an Internet genre.
1311,1.58778E+18,2022-11-02 12:03:27+00:00,PereTexido,@Beatriztalegon that heavy with the vaccine. Between the anti -Vacunas and the embankments it already gives a little grief
1312,1.58778E+18,2022-11-02 11:59:45+00:00,fedegump,Kirchnerist discovers that there are embankments in the United States. https://t.co/e7k9l2fkmw
1313,1.58778E+18,2022-11-02 11:55:33+00:00,SyZed_One,"@asperaproella hehe, a genius, and think that energy companies ask for buried javelins two meters.
Poor Franklin, having had this at the time.

Now: seven lucas the wooden box with land that does not use a pot !!
A negotiation sponsored by Terraplanists 🤣😂"
1314,1.58777E+18,2022-11-02 11:44:50+00:00,EseteaGg,"@Sergiochouza @emilianosordi reality hits them straight ahead, Economics of the economy"
1315,1.58777E+18,2022-11-02 11:36:34+00:00,lffabiani,@bamoco2 @derflecha is very good. Have you seen the documentary about the earthly on the netflix? It is very interesting to see how they think
1316,1.58777E+18,2022-11-02 11:35:40+00:00,DValladolod,"@eldiarioes The anti -democratic right per se. They use democracy as an instrument to steal and destroy the Amazon in this case.
These are those of the disappointed oligarchy, semi -calf and evangelist fans influenced by the Terraplanists of Gringolandia. Live Lula and Brazil🇧🇷"
1317,1.58777E+18,2022-11-02 11:31:52+00:00,xexeuvinicius,@rbuncker @reinaldoazevedo The Terraplanistas we put up with Bozo 4 years now and his turn sucker
1318,1.58777E+18,2022-11-02 11:23:20+00:00,PierreCurieD,"This foundation of Economic Terraplanists that lends itself to the misinformation of the people, the banks are not very concentrated, the interest rate they charge must be of the lowest of Latam and the world, if they have those utilities they paid 1/3 almost of That in taxes. https://t.co/vzp3haq8cd"
1319,1.58777E+18,2022-11-02 11:19:44+00:00,Damonkarlyn,"@Historieenfotos s was flat the earth, how do they explain this? Eh embankment! Explain it ..."
1320,1.58777E+18,2022-11-02 11:17:32+00:00,ClpStmith,"@Pablosánchezal The DKP is the current German Communist Party, Aserio Nene is necessary to explain something as obvious as the wet water? AAAA TRUE TREATED WITH A FACHER, you do not rightly reason the vast majority of embankments and anti -Vacunas are from your sector"
1321,1.58777E+18,2022-11-02 11:15:30+00:00,MarcelMedon,"Thank you professional press for resisting the attacks of the flock of disqualified marginals that have been in power in recent years. Now, the proper legal liability https://t.co/I086xgaxk6"
1322,1.58777E+18,2022-11-02 11:15:05+00:00,dawserker,@Eriquinrocanro @Judepher2 @el_traslador you go to the Terraplanista drawer
1323,1.58776E+18,2022-11-02 11:08:51+00:00,anamaribeiro,"@Anonymousctti will be that xandão has already called the troop to end this clown? Earthworks really think these people were going to take public assets from the workplace, spend gas, do mimi?"
1324,1.58776E+18,2022-11-02 11:02:56+00:00,LuisaUrano,"Even the earth returned to its real form ...
But the earthworks will continue to believe that all that seems is. https://t.co/yndc6coybn"
1325,1.58776E+18,2022-11-02 10:35:19+00:00,HomerTyson3,@exercitooficial @cmse_exercito @cmlexercito These terralanists need controlled medicines to get out of this paranoia 😳
1326,1.58775E+18,2022-11-02 10:10:09+00:00,gilipolloise,"And so, children, it is how the Terraplanists form. https://t.co/vvlmgevm6z"
1327,1.58775E+18,2022-11-02 10:01:16+00:00,paulambda,@Jorgegorgias to these people who do not reason must give what reasoning made and not initiate debate. They are like Terraplanists
1328,1.58775E+18,2022-11-02 09:55:20+00:00,ElisamaMF,@Ldelascado and call us the earthworks 😂😂😂😂😂😂😂😂😂
1329,1.58774E+18,2022-11-02 09:53:13+00:00,calferr,@slpng_giants_pt young Klan? Ahhh but that is a stronghold of reactionaries earthworks. Zero credibility!
1330,1.58774E+18,2022-11-02 09:34:58+00:00,Shin_Dao1,"@Cry_alexa hahahaha could not be known, Planas Terraplanistas is all connected sure they come from ummo"
1331,1.58774E+18,2022-11-02 09:32:44+00:00,ncrocha1952,"@Arangomie1 @janainadobrasil The right had the opportunity to have power. What did they do? They elected an asshole, put earthquakes in the ministries, gave the budget to the center, which they expected? Continue to delude the Otarios, I say Eleirores, who voted for him?"
1332,1.58774E+18,2022-11-02 09:25:56+00:00,Maurycrema,@A_aguinaga @somoslibressss @albertoofujimori Viejo Erum and Smell ...
1333,1.58773E+18,2022-11-02 08:52:48+00:00,LaEmancipacion,"@picaraza_ @guillenandorra I will not have any political strategy that does not work from the certainty that the PSOE will last at least another hundred years.
The opposite would be like doing science with Terraplanists."
1334,1.58773E+18,2022-11-02 08:35:41+00:00,DelosCanario,"A lot of laugh with the embankments, but at the palpable level as you show the opposite of what they believe"
1335,1.58772E+18,2022-11-02 08:13:56+00:00,TolaiTotal,"@Aquitania_s ya is investigated y cerrado by El Parliament, pero a los terraplanists, magufos, illuminati y ufologists as the equal. Pathological paranoia. https://t.co/ypczcpgjzp"
1336,1.58772E+18,2022-11-02 07:58:35+00:00,_juuanda_,"I have just fallen by the Illuminati, are they embankment, as well as the pussy will they dominate the world?"
1337,1.58772E+18,2022-11-02 07:57:07+00:00,asiergallastegi,I recover this text from @daniinnerarity that seems to me ground gold. Terraplanists and denialists: Welcome to the society of ignorance https://t.co/s1o0qmyrkh through @el_pais
1338,1.58771E+18,2022-11-02 07:53:27+00:00,qwert19251,"@eu_hoalha78 have clear that for years there has been a very strong movement against vaccines. Its embankment justifications are very varied: vaccines produce autism, vaccines come from aborted fetuses…. They can be of any political ideology for eg. Senator Robert"
1339,1.58771E+18,2022-11-02 07:46:01+00:00,Rafafero07,@Jbenitezbaron @korvinvlad Son Terraplanistas
1340,1.58771E+18,2022-11-02 07:43:12+00:00,deiseandradeaz1,"@Ticastacruz, you still can't leave. We have to send these olavistas/earthworks home first 🙄🙄🙄 https://t.co/u1bgmx6t5f"
1341,1.58771E+18,2022-11-02 07:32:26+00:00,silvio_ayres,"@Andrejanonesadv has a subliminal message in this speech my friend, well in the conspiracy style of the earthworks they are."
1342,1.58771E+18,2022-11-02 07:25:06+00:00,XescuFran,@Imsharingviews @alvaroreyes321 @anadeaustria_ Los terraplanistas.
1343,1.58771E+18,2022-11-02 07:21:41+00:00,LuisRandez,.com
1344,1.5877E+18,2022-11-02 06:58:51+00:00,dilmananet,"One day I was a flamencoist.
Today, just a sympathetic to the red colors.
Unlike the anthem, even once Flamengo, but not always.
In fact, enough of fanatics, lunatics, earthworks, vampires and leeches.
We have a happy Brazil again."
1345,1.5877E+18,2022-11-02 06:50:28+00:00,HenBail,@w3ndler is like the terralanists
1346,1.58769E+18,2022-11-02 06:29:39+00:00,tamzera1,"@eternos_prints @caiohenri1945 @thetaba159 @monark @wrld_travel they can be audited to prove the election earthworks like you that has nothing wrong.

Oh, and how can it have fraud at any level of application because you don't confront the elected pocket deputies? There must be something there too kkkkk, you are a joke"
1347,1.58769E+18,2022-11-02 06:25:46+00:00,MoonandMoon,"@Histgatunas I have never understood the logic of
""I like cats""

What did they do to you?
Can I understand the people who have allergies but from there in more? I say either that you have to love them but taking so personal and so bad the existence of an animal is from embankment."
1348,1.58768E+18,2022-11-02 05:32:08+00:00,GedigentiSantos,"@vaidesmaiar bro The way of acting is just like that of the terralanists, only changes the theme"
1349,1.58768E+18,2022-11-02 05:21:52+00:00,Francis61470479,"@Cuandodancokali @alego20_Sc5 To the Terraplanists? Yes, most are only a pose, they know that the earth is not flat, but say what everyone knows, does not sell, does not give followers and does not monetize videos."
1350,1.58767E+18,2022-11-02 04:52:33+00:00,AninhaOrtiz,"@Tooruivan @lorelay_fox yes. My husband's family started first with his brother -in -law saying that the church W were going to be good, they now gather a lot of conspiracy earthmoving and theorists. They believe all this real. I think too bizarre"
1351,1.58766E+18,2022-11-02 04:25:54+00:00,JoseJanus,@Diegomontalvo4 The narco and the escalation of crime is the fault of socialism? What kind of stupid conclusion is that ... These libertarians are the policy embankments definitely.
1352,1.58766E+18,2022-11-02 04:07:37+00:00,Bringbacking,I seem friendly embankments.
1353,1.58766E+18,2022-11-02 04:06:12+00:00,sanjuanxxo,I feel so offended by listening to Terraplanists with conviction
1354,1.58766E+18,2022-11-02 04:00:37+00:00,gabalvc,Thinking here what's going on in the head of the earthworks
1355,1.58765E+18,2022-11-02 03:49:57+00:00,edvaldoeliasfe1,"@77_Frota Bozo holds cattle attention suggesting great plan that will soon be revealed. The anxious cattle believes in the great shot or master's blow ... Earthworks, empty life, adherents of conspiracy theory, eager for great achievement and came out the herd immunity (700,000 deaths)."
1356,1.58764E+18,2022-11-02 03:17:14+00:00,MelHirt,@Guganoblat These are the earthworks ...
1357,1.58764E+18,2022-11-02 03:12:03+00:00,edvaldoeliasfe1,"Unoccupied @tododiac, rioters, rods is the perfect definition of these extremists. Oh, I forgot to say that they are liars, foolish and arrogant ... I venture to say they are earthworks and will escape to Ratanabà in 2023."
1358,1.58764E+18,2022-11-02 03:10:31+00:00,DaniRobertJaci1,@Zowloficial yes and their arguments are more absurd and ridiculous than the Terraplanists.
1359,1.58764E+18,2022-11-02 03:10:12+00:00,AndresenCasa,"@Bautigilc because you are in the fashion of “that they all leave”, but that again has nothing.
The ""liberal"" speech they sell is the potpourri of ideas more mamarracho I have seen in years. Qanon and the embankments is the closest thing that occurs to me ..."
1360,1.58764E+18,2022-11-02 02:59:47+00:00,bagreartx,"@tiagosantineli I was converted by my sister with the video of the earthworks, since then my life has changed thanks to your master🙏🏻"
1361,1.58764E+18,2022-11-02 02:53:55+00:00,WKorolev,"@Llarechadiario carefully ""the right"" all serious economists in the world agree in the same the same inflation is not monetary, the only ones that say are literally that if the embankments are the right. https://t.co/5b9bjnafoe"
1362,1.58764E+18,2022-11-02 02:46:49+00:00,Oldman_Art,"@Julyhchan I know people that parents became anti -vax earthmoving, has the chat to release pedo **** has the chat to force to abort, and I now watch people say they say it as if they had read in the most accurate place in the world ... Extremely dumb little, it's hard DMS"
1363,1.58764E+18,2022-11-02 02:46:16+00:00,silva_gior,"There was a doc that I saw about earthworks that explained because these people behave like idiots and explain that these people feel so insignificant, empty and incapable that they find GNT the same, join these absurd ideals that make them feel less useless"
1364,1.58764E+18,2022-11-02 02:46:14+00:00,LuisRob38623810,@Faitelson_espn did not want to be ashamed with this popular selection
1365,1.58764E+18,2022-11-02 02:42:03+00:00,silva_gior,"And another, this whole imbecility of his pathetic supporters, reminds me of the movement of the earthly. They also live on fake news and believe only in the distorted reality of them"
1366,1.58764E+18,2022-11-02 02:37:55+00:00,verenatru3,?
1367,1.58763E+18,2022-11-02 02:36:15+00:00,FedeBlas,Anti -Vacunas Terraplanists told us ... https://t.co/kapp9dbgdm
1368,1.58763E+18,2022-11-02 02:32:10+00:00,untalph,"I read and read those of the ""embankment"" and it makes me so unheard of people with those beliefs. I do not conceive the idea, even by pure logic, that the earth or any planet can be flat. What head can. Anyway. https://t.co/4y4gonfuc7"
1369,1.58763E+18,2022-11-02 02:29:00+00:00,sinnomb53945848,"One of Jaim's disciples said without blushing that she, already embedded as director of Abortolary- was not going to attend to ""Terraplanists"" or ""non-essential."" Thank you Jaim, another useless of the national of sexual and falopurizers. Superb to fart."
1370,1.58763E+18,2022-11-02 02:28:00+00:00,LuisRob38623810,@Lefeaguila https://t.co/q44vudgbmh
1371,1.58763E+18,2022-11-02 02:21:59+00:00,LuisRob38623810,"@belttrandelrio @imagen_mx from how much the interview made by way came, the truth that pendejo is being paying interviews with pseudoregers who do not have a dissemination"
1372,1.58763E+18,2022-11-02 02:19:55+00:00,sofideleo1,I don't understand why now they want to put hyaluronic acid even in the shell where the embankments are ???? Will have 5G chips the acid ????
1373,1.58763E+18,2022-11-02 02:17:09+00:00,galegomaster8,Now the Terraplanists Pira https://t.co/TPHPTZJ0VN
1374,1.58763E+18,2022-11-02 02:06:24+00:00,luzzmg,"@vipiresca @Draalegra ignore all advances in maternal and child mortality for gaining an ""experience"", Godsss, takes me out of quice. I prefer the embankment who do not put anyone's life at risk."
1375,1.58763E+18,2022-11-02 02:00:34+00:00,pva1987,"@abuenoe @suzuki_chr blindness, which you are foolish despite the fact that the evidence and data are against the stupidities you think. You are the same as the Terraplanists who insist that the planet is flat even though the evidence shows that they are stupid. Yours is irrational, you like it or not."
1376,1.58762E+18,2022-11-02 01:50:51+00:00,corragucorra,"@Rivany_ we were the earth's earthmoving are these white women with dark glasses, almost always a good car, which only studied enough to pass, whose only fraud that this person can prove is his university diploma, even the real one."
1377,1.58762E+18,2022-11-02 01:49:46+00:00,cachorro_morto,"@Valongoufrj @sabasronomia An important course! It should be mandatory for Bolsominions, creationists, earthworks and other covers."
1378,1.58762E+18,2022-11-02 01:41:20+00:00,DonGato_110973,"@MariaLianachane impressive. It is incredible that even with this type of images, there are Terraplanists 🙈"
1379,1.58762E+18,2022-11-02 01:38:45+00:00,Brian_99bj,@Informacosmos Terraplanists: Photoshop
1380,1.58762E+18,2022-11-02 01:27:14+00:00,carlitocorrea,"2) A while ago, a Netflix doc - ""the earth is flat"" - about the earthworks, which addressed something in this line. While the guy believed alone in an absurd, he was just the crazy. When the internet showed that they have others like him, everyone gained importance."
1381,1.58761E+18,2022-11-02 01:12:48+00:00,Felina_e_Loba,@Reginalyz15 Coward does not assume defeat Jair Sobxonaro
1382,1.58761E+18,2022-11-02 01:06:23+00:00,Fgz13075121,"@fabiolabcr @romeuzema that's there, Fabiola! I am leftist and would love that we had disputed this election with liberals, debating projects of the country, not with earthworks debating piroca bottle."
1383,1.58761E+18,2022-11-02 01:03:42+00:00,Ricardo37112580,"@Jouberth19 pockets have already been called earthmoving, I'm starting to believe it."
1384,1.58761E+18,2022-11-02 00:57:24+00:00,NegoGozo,@theleozin terralanists have more arguments than pockets kkkkkkkkkkkkkkkkkkkkkkkkk
1385,1.58761E+18,2022-11-02 00:57:01+00:00,Mr_Dannyel,"@El_gamer_friki @zowloficial There are people who believe that it is something that people exaggerate or that it was not really, one for example speaking so many evidence that the earth is round would not believe that there are embankments but there are xD"
1386,1.58761E+18,2022-11-02 00:50:35+00:00,Wilttonm,"@Miltonneves, in fact, think of each person who lost a loved one in this pandemic.
Think that each created hate about the president's lines, q. He preferred to please earthlands of his people.
Just think that each person who died has left 4 people outraged.
Died 650 thousand, do the accounts"
1387,1.58761E+18,2022-11-02 00:41:56+00:00,SirJackal2,"I have a question.

Everyone laughs at the Terraplanists but ... to what extent is a person who believes that the earth is spherical without knowing a single argument that justifies it?"
1388,1.5876E+18,2022-11-02 00:32:05+00:00,ditopassos,Look at the level ... Terraplanists Raíz. Shameful. https://t.co/wyscp2ytcz
1389,1.5876E+18,2022-11-02 00:28:25+00:00,josegbl1,"@Elmoresucitado man, in which parallel world do they live? Nor the embankments have so much imagination, after why he has leaders like Ferrari"
1390,1.5876E+18,2022-11-02 00:27:16+00:00,Caymminiana,"@Choi in Mourning is the classic phase of denial, the problem is that they will follow negotiations/ earthworks. These people invented a 'mint' and need to nourish themselves from lies to keep it standing. They thus trying to force reality until it looks like what it was before being started https://t.co/c9apmvaquf"
1391,1.5876E+18,2022-11-02 00:23:31+00:00,pelusopuso,"What a good report by Pavel Otero on the effects of #bloqueoeuu on sport. But well, the Terraplanists say that it is not #mejorsinbloqueo."
1392,1.5876E+18,2022-11-02 00:22:50+00:00,Alexand16672451,"@jocimarslopes @midianinja Difficult will be for the terralanist pockets. The people of the Northeast always carried this country on the back and delivered us from the most incompetent president in the history of this country.

Accepts that it hurts less your xenophobic."
1393,1.5876E+18,2022-11-02 00:05:58+00:00,viniciu13850931,@Sobrinhoflayra have you discovered it just now? It is the unknown of the earthquakes.
1394,1.5876E+18,2022-11-02 00:01:18+00:00,marianacabralc,"@carolaf88 @felipe_alr is a pertinent point, but I think besides the character the two brothers were half terralanist and zero technicians. This counts also right"
1395,1.5876E+18,2022-11-01 23:59:26+00:00,rubronegrobsb,@Uolnoticias This guys are worse than the earthworks
1396,1.58759E+18,2022-11-01 23:58:12+00:00,Galedicia,"The other day a embankment gave us this explanation: ""They are cheating you. Let's see how it may be that in an eclipse the moon covers the sun if the sun is bigger?"" 🙄🙄🙄🙄🤓🤓"
