,Id_tweeet,Fecha,User,Tweet
122,1.44213E+18,2021-09-26 13:54:00+00:00,uvepe_,"The development of thinking machines and similar to human beings caused the human being to be disabled and passed to the background. Over the years, the human race was revealed against the machines in what was known as the Butlerian jihad. https://t.co/jomzcxbdfg"
123,1.44183E+18,2021-09-25 18:14:34+00:00,AlbinoHernndez7,@JeickAvelar is that in a flat that these are passed from these ...
124,1.43744E+18,2021-09-13 15:35:32+00:00,HamiltonMouroJ1,"@Collor Brazil started to fall, it was from the Collor plan. With the opening of the global market with everything. Companies have closed and others dismissed all thinking heads in my case engineers and have only been operational: they bankrupt or go bankrupt."
125,1.43639E+18,2021-09-10 17:46:18+00:00,KibeNosBeicos,"@Br_p4tria_4mada @dsdanielrsantos @abrahamweint shows us this video, owner. I want to understand how the greatest coup fiasco in Brazilian history fits a larger plan, thought of non -thinking beings."
126,1.43633E+18,2021-09-10 13:53:49+00:00,MarcosF95993143,"@Rconstantino I don't even know what to say .... Revenge, we had to be united by a better Brazil, a plan from Brazil, not a power plan ... You are one of the thinking heads .... Give time!"
127,1.43306E+18,2021-09-01 13:20:50+00:00,Vargas7O,"@jorgeroig If Jorge, all of you, will be erased from the country's thinking citizens, and their cooperating, convenient and complicit masks of the government are exposed, how bad they give all you, do not care Venezuela and its people, but their pocket Full of dollars,
Scoundrels."
128,1.43097E+18,2021-08-26 19:24:54+00:00,slythzanimrra,"Stopping to think here: Rachel when I learned that Sergio was the head of the plan, he said. Alicia when she found Sergio also chained him. Both found and chained the man ... Thinking thoughts ..."
129,1.43062E+18,2021-08-25 20:07:56+00:00,MirnaVides2,@Noalosoliticos @prensagrafica These are no longer ayon to speak insane and according to great professional eminences but without less thinking brains
130,1.43002E+18,2021-08-24 03:54:01+00:00,Astrofan13,"@gabustus @suchiunn in the absence of arguments, typical response of less thinking seals 🤦🤦🤦

Is that Bukele plans you very well to you 😅"
131,1.42819E+18,2021-08-19 02:41:43+00:00,seucarneiroo,7 Thinking heads can't set up a plan that works out kkkkk took classes with dick con artist #vote
132,1.42736E+18,2021-08-16 20:15:30+00:00,IgnacioGonzlezT,"@Andre4t1 @Lopezobrador_ Ever, in the foreground (on Channel Once), he participated and is sad: they are thinking; But now they bring a distorted and gray posture."
133,1.42545E+18,2021-08-11 13:26:13+00:00,CandanosaOsiris,"@Ian40439609 I better not talk about López with my friends Chairos.
With one of my brothers, he did not speak to me.
The other sister Chaira that I have is not colored bone.
And my other day brothers are thinking and aspirationists like me."
134,1.42234E+18,2021-08-02 23:42:26+00:00,nomesiganhoy,"@mmlagoscc @tere_marinovic lady, let me tell the people a reverend radish is his multiculture! There will always be people who have a flat brain where you can write all these balls, but that is clear to you, it is only a miserable %, the rest are thinking beings, and not oligofrenic!"
135,1.42115E+18,2021-07-30 16:45:04+00:00,vertentesdemim,"@duilioamoraes exactly! The problem is that our supposed base with education as a livelihood, has been scrapped, abandoned and dismantling is growing. Without education we cannot form questioning people, thinking, hence the devilish plan set in action!"
136,1.42092E+18,2021-07-30 01:25:30+00:00,_guipck,"Bolsonaro's blow just hasn't come out yet because he's incompetent and not smart enough, maybe next year ... with some thinking heads using the marionette as a puppet in a mockup plan."
137,1.42083E+18,2021-07-29 19:36:29+00:00,tacunag,"@Mexicuautl @maxkaiser75 No, the really serious thing is that these blatant demonstrations of probable contubernio, do not react to their followers.
Even the most ""thinking"" shut up or flat it."
138,1.41949E+18,2021-07-26 02:35:04+00:00,Palomaya5,"@mlucascir @Premodernidad de plane, increasingly hits cognitive dissonance."
139,1.41169E+18,2021-07-04 14:06:57+00:00,guispec,"@epimeme you are next to some ""thinkers"" that stimulated the vaccine revolt against Oswaldo Cruz's plan, at the time the most backward press stimulated by some ""thinking"" beings questioned the vaccine, now Dr. Try to fix the damage of your initial opinions, it's late."
140,1.40917E+18,2021-06-27 15:33:05+00:00,A_Aguilera1987,"I am not a fan of Bitcoin but this is a lie, El Salvador Fiscal Paradise Jajajajaja will be that he knows what that is the flat whore that makes me laugh when they call themselves ""more thinking"" and they go out with these bullshit. https://t.co/gz6tblwhqc"
141,1.40848E+18,2021-06-25 17:29:25+00:00,RobsQuinta,"These are the great thinking about those who trust 3% 😂

I don't know if they are sick or already blown up with their brain."
142,1.4067E+18,2021-06-20 19:43:55+00:00,Hest2105,"@Macacuta the eye that Tele🎪 has for the audience ...

The ""wonder"" thinking minds of the chain: put the Lozano in the foreground ... and behind Luca🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️

If where there is not you can't get ...

#GIANMARCOSV20J"
143,1.40646E+18,2021-06-20 04:08:59+00:00,santiyyan,Elt We are thinking
144,1.40493E+18,2021-06-15 22:40:00+00:00,ReversoBorges,"@mmials they elaborate so much but end up driving holes in simple things, for example, how two thinking minds trust a plan to a young emo they are seeing for the first time in life"
145,1.40391E+18,2021-06-13 03:07:55+00:00,LuzMariaChavez1,"@DiegoFC will there be still those who create the
""Pinocchio Macuspano"" ??
Every day he records that his place is in the psychiatric or plane hospital in jail for his already multiple crimes.
Especially for their hatred of #clasemedia, because we are not their puppets, we are thinking beings. https://t.co/3aspivn3O6"
146,1.40204E+18,2021-06-07 23:05:28+00:00,Isa35534439,"@brozoxmiswebs those corruptz drerena, always self -enhanced and to their hosts that make them believe; Fortunately we have still thoughtful in this country, that in the face of such absurd statements we are between cry"
147,1.40054E+18,2021-06-03 19:33:57+00:00,bullinada,"@lcoutinho but knows how Leo is, they are our main business partners and are saving the world from the Chinese plague with their vaxines. Sometimes I think the macabre plan of the thinking elites is to drive us crazy by exposing us daily to illogical arguments."
148,1.39975E+18,2021-06-01 15:36:59+00:00,FernandoPeries,"@flaviafrei ideologies are part of our construction as thinking beings. What is very devalued is to believe that politics moves by ideology. They are pragmatic. Both to obtain votes and to be able to govern in such a dynamic world, ideologies go to the background."
149,1.39774E+18,2021-05-27 02:23:56+00:00,rcastane5,"@Germedardo @genarolozano @hugoericflores will divide those who have never had clear convictions or have never been intelligent and thinking citizens, ""without their own criteria or without political maturity"", or flat to the living of power and betrayal."
150,1.39696E+18,2021-05-24 22:24:20+00:00,OrnelasLilianG,"@Mario_delgado @pemex @lopezobrador_ Net? What a penalty, there is no way to support them, straight decisions, one after another !! ""Invest"" more than 18,000 million pesos in something as stupid as 1 refinery! #Niunvotoamorena andaliados we have thoughtful Mexicans! They don't offend us!"
151,1.39585E+18,2021-05-21 21:02:42+00:00,BarujLevin,"Believing Obrador and his apes is an intelligence test to identify thinking or illiterate beings.

If you neglect the care against COVID19 you are a blind illiterate follower of Morena https://t.co/yu13TVM01F"
152,1.39558E+18,2021-05-21 03:20:21+00:00,diegoqm777,"@elsalvador69 @eleconomistanet @prensagrafica hahahaha that good response from the thinking of Bukelism, reaffirms because Pellele is president. Flat than what with voters like you any donkey or idiot is president. Go to ask your God macaroni since you live 👍"
153,1.39536E+18,2021-05-20 12:53:40+00:00,RitaSou27442172,"@Brazilfight our health has always been in the last plan, football stadium have been built instead of hospitals. For the 11 thinking heads everything was right ... only now that everything missed everything, health, education, public safety among others ..."
154,1.3932E+18,2021-05-14 13:37:31+00:00,ArturoChamagua,"@Medicopaisa @_moisesrivera_ @fmlnoFicial Yes, I do not know how to read, I ask much for an ignorant beating ""Punishment vote"" that neither with chibolitas from 💩💩💩 understand you, less thinking"
155,1.39302E+18,2021-05-14 01:28:43+00:00,codinomeprof,"@Ceclia in the list of politicians the education of the Brazilian people is in the last plan. The Brazilian misfortune does not want thinking beings with good education, after all people with a good educational teaching would never fall into the lip of certain individuals who only appear in times of election."
156,1.39301E+18,2021-05-14 01:22:25+00:00,codinomeprof,"In the list of politicians the education of the Brazilian people is in the last plan. The Brazilian misfortune does not want thinking beings with good education, after all people with a good educational teaching would never fall into the lip of certain individuals who only appear in times of election."
157,1.39281E+18,2021-05-13 12:00:43+00:00,biferatus,"Bolsonaro wants to destroy higher education so that there are no thinking heads

It's friends this is his plan to start https://t.co/fu8t7wvkxt"
158,1.39278E+18,2021-05-13 10:12:35+00:00,cohabbeat,"Thinking Minds have hit a new plan, getting rich this year is the goal of the tram here ... ♪"
159,1.39196E+18,2021-05-11 03:21:24+00:00,tchmwrtll,Be from Icon to the foreground of Elio while bleeding his nose🤔🤔 I think about thinking thoughts https://t.co/pcwpbg8zd6
160,1.39081E+18,2021-05-07 23:29:06+00:00,Edgardo46720939,"@knack_MRS @PalaisMary @Rmapalacios What a stubbornness of yours: Papelos do not send, send the thinking human beings !!!
Papeos can be corrected, modified or discarding.
The ideology plan did not write or write Castillo. He is invited on PL and already said very clearly that this fucking document is not going."
161,1.38889E+18,2021-05-02 16:28:16+00:00,chamonator,Incredible that there are people defending what happened yesterday. INCREDIBLE. Then they complain that they tell them less thinking but that is that flat. 🤦🏿‍♂️
162,1.38836E+18,2021-05-01 04:56:03+00:00,TonyS07514662,"@Santiag94739893 @Jotaesei @Moreadrianuy I am not for the insult, but putting myself on the same plane I tell him that being applauded seal is for the FA, not for thinking beings that we can disagree in certain cases with the rulers we vote."
163,1.3876E+18,2021-04-29 02:57:12+00:00,rspallonem,With the change of plane of the comrade @psuvaristobulo and the pain caused by his physical loss in the ranks of the revolution. I collect what was expressed by opposition politicians @eochoa_antich and @claudioefermin and I convince me that there are still thinking beings in those who adverse us. https://t.co/orae4krey1
164,1.38487E+18,2021-04-21 13:48:12+00:00,Ptataah,"And yesterday I found that my course is suffering another attack (nothing new in it).
It is the government's plan to extinguish sociology, the matter that makes thinking and questioning citizens. Why will it be right?

Good thing you are here to resist. 🇧🇷"
165,1.38212E+18,2021-04-13 23:53:43+00:00,Eduardo140281,"@Leonardocurzio @radio_formula If @lorenzocordavav believes in democracy, I think I suppose, in a cupular democracy.
The base: sub-human (not thinking) as the catalogs @leonardocurzio, in the foreground.
People so sentence us all to a banana country, provided they live better than in Europe."
166,1.38034E+18,2021-04-09 01:54:47+00:00,AlejandraDeBe,@Baylacjuan and thinking citizens have sufficient maturity to set aside particular tastes and vote for the opposition force with the greatest voter flow. Let's see if they understand once we must erase the K from the political plane.
167,1.38022E+18,2021-04-08 18:21:17+00:00,ParrajmJuan,"@Iamthekillerq unfortunately those who must take care of our health and their professionals, those great thinking minds, are rather of flat encephalogram and forget where their origins are and the valuable thing to fight for it"
168,1.37765E+18,2021-04-01 16:08:09+00:00,phede,"Papito, that Boke lets himself touch everything for the good thinking ... Everything is lost.
An ridiculous shirt, a woman in the foreground, a Grone and one who does not play football. All politically core https://t.co/1njohjlcmf"
169,1.37698E+18,2021-03-30 19:44:11+00:00,TeresaVirtuosa,@Majorvitorhugo @jairbolsonaro gave its state of war bad. Try and will meet thinking Brazilians.
170,1.3756E+18,2021-03-26 23:51:54+00:00,JesuSolis4,"@Kopo2019 @marygababa7 @daniellemx_ Uyyy If nothing else when the victims are made, as if they were not thinking beings, I do not need to tell me what to do to take care of me, they already did it at the time and only remained to take care of us, flat They are or are made"
171,1.37477E+18,2021-03-24 17:03:10+00:00,marciarebeca,"One thing I don't understand is Manaus City Hall, at a time of the championship, not yet have a Plan A and B of vaccination. It should not be simple, obvious. But do I believe there are thinking minds for this, or not?! https://t.co/brbu5sf0rt"
172,1.37301E+18,2021-03-19 20:34:48+00:00,Santiag96823172,"@tarmicleving3 @nadienuncanadaa @epigmenioibarra @cafevega ossea, what part of objectivity did not understand? When your criticisms are valid, but when a bias and that everything that a government is wrong, then as thinking people you can change your mind, but the matter is to look for the return."
173,1.37023E+18,2021-03-12 04:14:12+00:00,Thiaago_Muniz,"@r7_nataly thinking heads, just pink -style pink and brain"
174,1.37019E+18,2021-03-12 02:06:42+00:00,jorgeluizcarang,"@FHC is when Brazil's last presidents join forces and create a group of notables to draw a management plan for the new government that turns, such as the Chamber of Lords in England Brazil needs thinking heads and a charismatic leader."
175,1.36979E+18,2021-03-10 23:06:34+00:00,Astrofan13,"@Acdinarte is that they are won by the qualifier of ""less thinking"""
176,1.36975E+18,2021-03-10 20:32:08+00:00,GambitoDeladama,@Locountaedd that I say when they get to remove from the plane contained in the past for excuses like that ... It is assumed that people are thinking beings with our own criteria to let us influence or offend for things you see on television
177,1.36931E+18,2021-03-09 15:20:05+00:00,tanotonatanus,"@inqro1 What a way to protest your right to life ..
They should better be an example of thinking and outstanding women on any plane of life.
Thus they seem like some of apes, is it the equality they are looking for?"
178,1.36914E+18,2021-03-09 04:07:16+00:00,OnlySound01,"@MARSALDANAG The message is too simplistic and you can see many errors to extrapolar in an inverse case.
It is a message too archaic, the human being must consider changing the mentality towards one where we as thinking entities are not linked to the physical plane .. transhumanism"
179,1.36895E+18,2021-03-08 15:49:05+00:00,kaosDgo,"@Vanditvodnyk @reginadelc @lopezobrador_ that places it in a plane in which it makes no common sense or congruence, it is a sign that only one line is followed without being reasoned. We are supposed to be thinking"
180,1.36866E+18,2021-03-07 20:13:32+00:00,Ehernandezcald1,"@ Jesusmaratimx is a stupid estirs for prohibition , since it seems to be thoughtful that we are not thinking!!"
181,1.3673E+18,2021-03-04 02:20:41+00:00,AntonioCCdaCun1,"@Anterogreco Iterto, I said, PNI is the national plan to prevent thinking beings on the streets."
182,1.36459E+18,2021-02-24 15:10:25+00:00,willcoreas,The great political thinking desperately in favor of the corruption that we have lived for 30 years. Flat that the bags and checks flew in those wallets. It hurts to lose the wealthy and million -dollar political parasite lifestyle
183,1.36274E+18,2021-02-19 12:22:02+00:00,hreynosod,@Dediseramosm In this misogynistic society of López there is no Chile that embopone him ... Power and flatterers ended with his 2 neurons. I trust the reaction of thinking and active women.
184,1.36217E+18,2021-02-17 22:20:32+00:00,kennyborges,"What no one is realizing or at least I see no comment on what Dirceu said ""Let's take power, which is different from winning the election."" So many thinking heads and are not observing that the plan has started for a long time, through the institutions that have been equipped."
185,1.36128E+18,2021-02-15 11:45:42+00:00,Luli59055701,"@Spovarchik the Argentine was delivered to the mafia of the spending business owner of the country. I accept its character of being lower, mediocre and cowardly that gives their freedom to thinking distributors who live in a dominant plane. He arranged for his children that future, his interests are lower, at his height"
186,1.361E+18,2021-02-14 17:07:24+00:00,cu_peludo123,"@bayetrici ctz
This year I thought to be top 1000 thinking cucas l 250qi closet sasuke uchiha and make a bad face and not talk to anyone to look fucking
marr as
I fall into the room of Bruno Bert and Fael Vei
Fuck
bitter my plan
I was going to do everything quickly and mimic in the room"
187,1.35967E+18,2021-02-11 00:53:20+00:00,POfessorahh,"@reumalho @gabriellaolvr does not regret it, it is important to explain. We need guidance, and not always the ""available plan"" doctor does. Accompanying these channels with thinking is a privilege of few. Do not regret!"
188,1.35914E+18,2021-02-09 13:40:29+00:00,Onepunc37159922,"@Pepescasv @ap_noticias 🤣🤣🤣🤣 Ap ""mediocre"" are going to fuck their reputation as they are the oldest in the world only by the ""prezi"" hahahahahahaha is that the term ""less thinking"" is still short"
189,1.359E+18,2021-02-09 04:55:40+00:00,Eva_Ortiz_,"@Alexisjuarezv @cristicornejo_ @nayibbukele @nuevasideas @itv_sv ELEN CHANCE Q Breaty to the Doña, do not go staining with the same saliva ... poor woman, flat that his hatred expels them for the pores !!
If they say that it is one of the most thinking of your party, as others will not be gross, well, we already know how they are .. hahaha"
190,1.35876E+18,2021-02-08 12:37:40+00:00,Evasquez8071,"@Luisevivanco estimated, time passes to the background and does not ensure any advantage, one day, a co -aft proposal, an attitude, for thinking to be won, it will be enough, I think."
191,1.3584E+18,2021-02-07 12:55:32+00:00,joaomiranda,"@RGREBELO If you make a vaccination plan were to follow recommendations we would not need to build it early, we would not have to have thinking heads, nor vaccination, logistics or consumables."
192,1.35811E+18,2021-02-06 17:44:21+00:00,jclpaula,"@marcopevieira The PT was willing to gather the best thinking heads in Brazil ... put the Foundation Perseu Abramo to direct the process ... The result is the ""Brazilian reconstruction plan"" ... who complains about the absence of something that There is committing an act of intellectual dishonesty ..."
193,1.35568E+18,2021-01-31 01:07:04+00:00,RegisSouza13BH,"@Ronaldosva the status that is the Rooster today requires thinking beings that continue a line of ideals and goals. If you leave, you should follow what they want for continuity, as in a company ... or again we will be with Clube Atlético Mineiro in the background."
194,1.35555E+18,2021-01-30 16:30:11+00:00,MarcuGaspar,"We live in dark times when our freedom is at risk because we are thinking and critical of what moves our days, as we get in the way of Stabelishment's domination plan. 🇧🇷"
195,1.35482E+18,2021-01-28 15:48:07+00:00,danielteberga,"@mcbdem @cancerjack The three have what the position asks for: good political articulation.
That the great truth is that the economist has to be the thinking minds behind the plan, who is ahead right there just to coordinate, negotiate with approval with Congress and enduring possible fucking"
196,1.35466E+18,2021-01-28 05:19:25+00:00,Esther32491,"@saloloaiza62 @Markocortes less preparation better manipulation !! Because they do not choose people with brain and not famous but inept people, or flatly leave people who have a good goal, everyone looks like a dirt, think the same nonsense, it is an offense to thinking citizens, I think I think"
197,1.35296E+18,2021-01-23 12:49:42+00:00,darleipereiral2,"@Felipeneto Question: How many of you have participated in important decisions at school?
Have you seen the school's PPP (political plane) of the school?
helped to do so?
Does the school help in the community and the explanation to parents?
Do you use technology in education?
Are your children critical and thinking?"
198,1.35283E+18,2021-01-23 04:18:43+00:00,cccamarena,"@Simonlevymx Very good idea! I suggest that this new network is called ALV and all the atolized go there. The thinking users that we will stay in @twittermexico will rest from so many lies, absurd and stupid plane of their master. Ah, before forgetting it: #Alvorena2021"
199,1.35281E+18,2021-01-23 02:57:44+00:00,BoiadeiroPensa,Teenage and young evidence thinks Mother Nature favors thinking minds prepared how to get a habit of reading idea always will have a way a plan for sure you will be very + happy why how much + knowledge you will have the understanding which purpose you exist think https: // T.CO/MNSH6FS98I
200,1.35089E+18,2021-01-17 19:42:20+00:00,herondalesart,"The people saying that it was hypocrisy this theme taking into account the CAPS closure plan ...

But that was the reason for the theme, my dear thinking brains"
201,1.3506E+18,2021-01-17 00:13:38+00:00,PsicoMSantiago,"If something taught us the 2020 is that at any time we can withdraw from this plane of existence, today, we must rethink where we are going, what we do here and that we want to achieve as conscious and thinking beings, the time has come to commit ourselves to life."
202,1.35059E+18,2021-01-16 23:36:48+00:00,agarotapassaro,"@Umnaoapoiadorai but this is the plan! Fewer students in universities, less thinking minds! They want to kill the students!"
203,1.35037E+18,2021-01-16 09:29:04+00:00,ElJusti45561233,"@fernondosada_ Well we are also blows from you. A flat broadcaster without depth with always so poor and mediocre. What you speak can say by any uribista satin referring to Petrism. And he doesn't call us a brave and petrist, what more studied and thinking than you are"
204,1.34985E+18,2021-01-14 22:40:42+00:00,crisnutri,"@revistaforum looks at the genocide plan or project drawing. A part has already been realized; With the death of a greater proportion of poor, blacks, traditional communities by Covid-19. The second part is to silence, to exterminate young people with the maintenance of Enem; ie less thinking minds."
205,1.3493E+18,2021-01-13 10:14:02+00:00,Ceclia29525021,"@mjmacul_lima @twitterbrasil is not dirty game, it is even dictatorship, dictatorship imposed on the left, they do not admit thinking beings, this breaks the plan they traced."
206,1.34763E+18,2021-01-08 20:00:28+00:00,XavierJader,"@Flaviobolsonaro when the establishment puts a second pope in power, everything is possible.
... For the thinking heads of power, everything is measured and applicable and if the plan not works, there are already plans B, C, d of mitigation.
.... We have to think in the long run always."
207,1.34763E+18,2021-01-08 19:59:22+00:00,XavierJader,"@marcr32406287 When the establishment puts a second pope in power everything is possible.
... For the thinking heads of power, everything is measured and applicable and if the plan not works, there are already plans B, C, d of mitigation.
.... We have to think in the long run always."
208,1.34763E+18,2021-01-08 19:50:54+00:00,XavierJader,"@Anapaulavolei @fec5588fm When the establishment puts a second Pope in power, everything is possible ...
... For the thinking heads of power, everything is measured and applicable and if the plan not works, there are already plans B, C, d of mitigation.
.... We have to think in the long run always."
209,1.34755E+18,2021-01-08 14:17:03+00:00,XavierJader,"@0C0RV0 When Estabishment puts a second Pope in power everything is possible.
... For the thinking heads of power, everything is measured and calculated and if the plane not works, there are already planes B, C, d of mitigation.
.... We have to think in the long run always."
210,1.34754E+18,2021-01-08 13:29:48+00:00,XavierJader,"@Cassidebiasi when stablishment puts a second pope in power everything is possible.
... For the thinking heads of power, everything is measured and calculated and if the plane not works, there are already planes B, C, d of mitigation.
.... We have to think in the long run always."
211,1.34754E+18,2021-01-08 13:28:24+00:00,XavierJader,"When Estabishment puts a second Pope in power everything is possible.
... For the thinking heads of power, everything is measured and calculated and if the plane not works, there are already planes B, C, d of mitigation.
.... We have to think in the long run always. https://t.co/nsqzqkqtpt"
212,1.34754E+18,2021-01-08 13:28:10+00:00,XavierJader,"@Josemedeirosmt when the stablishment puts a second pope in power everything is possible.
... For the thinking heads of power, everything is measured and calculated and if the plane not works, there are already planes B, C, d of mitigation.
.... We have to think in the long run always."
213,1.34619E+18,2021-01-04 20:12:35+00:00,esquilodomato,I wanted to sit with 3 thinking heads and draw my career plan
214,1.34568E+18,2021-01-03 10:38:56+00:00,invest_in_mx,"@Bakslive the typical chairo thinks ""We all fuck""

Do not count on them, do not waste time answering them

We will work the thinking in a better Mexico

Or #Mexicodelnorte

You move my baks, hahaha as Chilango I tell you: an honor to move in that case"
215,1.34247E+18,2020-12-25 13:52:04+00:00,felipedegeo,"Valuing the technical course is a government plan. Spending less than a college degree, without thinking minds, only labor."
216,1.34153E+18,2020-12-22 23:43:17+00:00,xolovelij,Yes yes the vaccine changes the DNA cancel everything now because they found out. And the government thinking it was going to be confidential? No not Brazilians are intelligent and thinking beings the plan was by water below!
217,1.33971E+18,2020-12-17 23:20:31+00:00,Luterval,"Just me or has anyone else a feeling that the GOV plan for the pandemic was the ""natural selection""? The thinking Brazilians (especially those affected Balbradia) were the one who forced the change of route."
218,1.33854E+18,2020-12-14 17:56:04+00:00,rest_bitchface,"@Oliviaweed Ah, I think he doesn't even know that I have been working with prison for a while, because I haven't been in the thinking beings (because young and absence of penis). Then he already arrived by sending this chat when they were talking about a vaccine plan: that it was absurd to get arrested first"
219,1.33792E+18,2020-12-13 00:42:54+00:00,latiayochi,"@Donvocero Holy God! I believed that I was the only one with such divided relatives. I flatly told about (all the children of a brother of my dad), that we would have just talk about the weather. But fortunately I have many thinking relatives. And friends."
220,1.33633E+18,2020-12-08 15:14:38+00:00,Ernesto64545937,"@Immusicbobby I tell you that they are already discarded, they go with everything because of the re -election starting with López's inept so that to put the batteries and run their voice and convince all thinking Mexicans that not a vote for Morena in 2021."
221,1.3348E+18,2020-12-04 09:48:55+00:00,rioTajoVIVO,"@jesusmsiz @Teresaribera @Mitecogob @popular is the flat encephalogram of any of the thinking heads of the Tagus memorandum, right?"
222,1.3323E+18,2020-11-27 12:17:25+00:00,desafogomental,@samiabomfim @guilhermebubos @luizaerundina no doubt. Because thinking individuals would not vote for an economically unfeasible government plan that promises and deceives the mass.
223,1.33204E+18,2020-11-26 19:08:57+00:00,FranciscoBRuiz1,@anliker1980 hahaha was just what I thought that these imbeciles would say ... is that they are so predictable and so little thinking and creative. Long live on 28f 2021. same as always outside.
224,1.33124E+18,2020-11-24 14:14:13+00:00,EvertondaCruzP1,"@o_jonats @santoasilvana @_nates What we deal with here is the longevity and legality of their proposals, @guilhermebubos is visibly bringing populist proposals, voters who do not follow in detail their plan do not know what they say. What we have here are militants, not progressive thinking."
225,1.33097E+18,2020-11-23 20:22:08+00:00,NarakuSam1,@Beatrizze01 flat that are imbecile. To know what kind of manure these thinking have of gray matter.
226,1.32907E+18,2020-11-18 14:24:25+00:00,alejandralemus,@econokafka those who benefit from it or flat those that are zero thinking (if not uglier)
227,1.32856E+18,2020-11-17 04:49:17+00:00,911_tomi,"@Solarriagav good day, it sounds unusual to hold a person responsible for the personal decisions of thousands of people, we are reasonable, thinking beings, so we can discern what can harm us, some recklessness or flat Group."
228,1.32807E+18,2020-11-15 20:08:41+00:00,Natxo62,"@dsegoviaatienza @diababankt with individuals with flat encephalogram and little thinking like this, thus we have this country, any aneuronal has the ability to be a formator (misinformation) of opinion ... 🤣🤣🤣🤣🏴‍☠️🏴‍☠️🏴‍☠️🏴️🏴 ‍☠️ https://t.co/narwyegou"
229,1.32491E+18,2020-11-07 02:47:43+00:00,marceegarcia32,"@wiosna2020 It is simple, at the normal level, it is normal for thinking beings to have voted the change and we do not understand these things, on the contrary, in the world of reverse it sounds totally logical (even if it is not) ... do not try to understand its parallel world (fantasy), only we live now 🤷‍♂️"
230,1.32474E+18,2020-11-06 15:37:49+00:00,elmirjsantos,"@otavi0xi man is devilish, the thinning heads of the far left creates a plan and the ""most experts"" capture the message and are already beginning to explain to the 4 corners."
231,1.32404E+18,2020-11-04 17:21:15+00:00,AdoNorem,These great thinking they contradict or rather only seek ways to attack the government. Let's put ourselves in the plane that these figures are true (all countries have a sub-registration) that means that COVID-19 in the country is more serious and still do nothing https://t.co/xwowe8n0riri
232,1.32136E+18,2020-10-28 07:47:19+00:00,karylush23,@cchacong1 @emuyshondt @alcaldia_ss @sansalvadorch @ssestuyo_ @pncsv @SeguridadSV @Saludsv @Medioambientesv @Coamss_opams @isdemoficial exclaim world. And then the most thinking are said! Lord of plane that the head has only from ornament and ugly ornament by the way
233,1.31905E+18,2020-10-21 22:43:31+00:00,cat_huguet,"@Nomascensuraesv On channel 10, soccer matches of the Major League will be played, perhaps in the coffee plantation, for being on par. In a flat that the most thinking are suffering fulminant brain spills with their contributions."
234,1.31903E+18,2020-10-21 21:45:58+00:00,irminsay,"Life is a wheel of fortune, more, the universe is the complete plane and for being thinking and creative beings, each universe is multiplied by the possible variants of real and cosmic existence. Everything you feel and think you have already created it. Think and feel pretty."
235,1.31792E+18,2020-10-18 20:05:45+00:00,fvmath,"@nygiantzera happy for Judge and DJ, I hope to release a lot of pressure. But sad because the thinking heads will think that everything is walking well and follow with this plan ... hc of cowboys will remain shit, our DC will remain soft with a defense that has already been effective ... fuck"
236,1.31773E+18,2020-10-18 07:43:13+00:00,4Mey_7,"@Emmatulio @10_5_6_5 @plenaevitae @ajveiga2 @reyfigueiredo @ni4lu_70 The left plan is to resume power, thinking heads are behind the scenes elaborating how.
War is cultural and geopolitical, our focus should be a conservative that will face the system, or we will lose what we have achieved.
@Abrahamweint was the only one who dared to face the system."
237,1.31773E+18,2020-10-18 07:25:00+00:00,4Mey_7,"@Ni4lu_70 @emmatulio @10_5_6_5 @plenaevitae @ajveiga2 @reyfigueiredo The left plan is to resume power, thinking heads are behind the scenes elaborating how.
War is cultural and geopolitical, our focus should be a conservative that will face the system, or we will lose what we have achieved.
@Abrahamweint was the only one who dared to face the system."
238,1.31766E+18,2020-10-18 03:07:28+00:00,ciudadano189,@Dw_akademie_es not suitable for thinking people !!!!!! 😬 I will stop following them! 🤷🏿‍♂️🤦🏿‍♂️
239,1.31671E+18,2020-10-15 12:13:27+00:00,MilagroAguerre,"@Maria_delosa_ @subterfugia is that the other requires thinking, a gender training is rejected flat, it is for non -thinking beings.
- I speak of the woman and trained you in their inclusion and Sarasa.
- Give it to those of the 1 -year room that they do not understand or my dog ​​that interests you."
240,1.31503E+18,2020-10-10 20:33:12+00:00,SCOUTPINO,@Forozcolg @lopezobrador_ @sanjuanotimex to the thinking Mexicans burns that the “president” insists on this type of stupidities and does not address real problems and ignored corruption (of his brother for example) and more burns that there are servile types applauding him to an individual dictator and senile
241,1.31418E+18,2020-10-08 12:21:17+00:00,CAROLCAROLCR,"The left did not fail in education. This was their project. Was always. How to control dough with smart people, thinking brains? This has always been the plan. https://t.co/zbxrl4mjbt"
242,1.31181E+18,2020-10-01 23:16:08+00:00,GustavoSemaan,"@Geovanemoraes2 Many PR voters have come from thinking people to those character in the movie ""Essay on Blindness"".
They think everything is part of a larger plan.
Either if it charges now or the scythe that came out of the PSOL flag goes to the alliance."
243,1.31154E+18,2020-10-01 05:38:25+00:00,AbadVillafuent1,"@fpaolib The foreground program does not meet the expectations that Mexicans need on foot and thinking, they are voices linked to the interests of large capital as employees or failing that commentators. The honorable exception is Lorenzo Meyer, the other pillos disguised d democrata"
