,Id_tweeet,Fecha,User,Tweet
999,1507271675875934212,2022-03-25 08:22:25+00:00,VBoecillo,"Ventas - Arbusto con floración en otoño, invierno y primavera la #Camelia en zonas menos cálidas es conveniente plantarla al abrigo de un muro para que el frío o el hielo no dañen sus capullos. #ViverosBoecillo #AhoraFloresyPlantas https://t.co/PavHfNajZb"
1000,1507261466193375233,2022-03-25 07:41:51+00:00,ChampionSen,"@KamonCosplay 4 tries en total, el muro de hielo y las trampas del herrero dan mucha vida"
1001,1507167836078235653,2022-03-25 01:29:48+00:00,Georgon,"@Humormaldinegro Recuerdo que una vez estuvo de visita por estos lados un rugbier de por allá: un muro macizo de 1.85m durito por todos lados, pelón y mal encarado pero con el carisma de una bolsa de hielo seco."
1002,1507126927861112840,2022-03-24 22:47:15+00:00,jadc,@EstoyAvisando ESPERA!! ha dicho el muro de hielo?? https://t.co/ImhfU2XENr
1003,1507108765635690505,2022-03-24 21:35:05+00:00,veronica091979,@EstoyAvisando ¿Muro de hielo? https://t.co/tAkM87ynk9
1004,1507100754384986121,2022-03-24 21:03:15+00:00,HAYTHMANK,"@Arenadelamuerte Si. Muy lejos de Finlandia.
Hace calor y sol todo el año, hasta en Invierno.

Invernalia es el Norte del lugar del que viene mi madre. Hay nieve y un muro gigante de hielo."
1005,1507084344728424451,2022-03-24 19:58:02+00:00,baquetexp,"@EstoyAvisando Hostia, un muro de hielo. Estamos en Poniente"
1006,1507082396809715716,2022-03-24 19:50:18+00:00,Valle_kanito,@EstoyAvisando Pero el Muro de Hielo no era en Juego de Tronos? https://t.co/SjxuZkH0Qg
1007,1507079710576193542,2022-03-24 19:39:37+00:00,Tronius_San,"@EstoyAvisando Tengo ganas de que algún día puedan por fin ir con su crucero a buscar el muro de hielo. La pandemia les destruyó los planes, seguramente se planificó lo del virus para que no descubrieran nada

https://t.co/rJ30gYx7cO"
1008,1507079121020633090,2022-03-24 19:37:17+00:00,loadneo,"@EstoyAvisando O sea... A ver, que me entere... Entonces ¿La Tierra es plana pero no se acaba en el famoso muro de hielo? ¿Los mundos de fuera son anillos concéntricos alrededor de nuestro plano redondo? ¿Somos algo parecido a Ataque a los Titanes? Jajajaja"
1009,1507040050542002176,2022-03-24 17:02:02+00:00,HistoriaNG,"Un gran muro de hielo habría impedido la llegada de los primeros humanos a América a través de Beringia, como se creía hasta ahora. https://t.co/2oXZ2KJUo5"
1010,1506788957509537792,2022-03-24 00:24:16+00:00,P_alternativo_,El Muro de Hielo de Game of Thrones existió en realidad y bloqueó antaño el camino directo a Norteamérica https://t.co/pyalCq2eFY
1011,1506788760037560327,2022-03-24 00:23:29+00:00,Buscndo_lverdad,El Muro de Hielo de Game of Thrones existió en realidad y bloqueó antaño el camino directo a Norteamérica https://t.co/clb926Npax
1012,1506603924790431745,2022-03-23 12:09:01+00:00,lucsebastian1,"@EstoyAvisando Sí, ya he visto oferta de empleo para no vacunados. Están construyendo un Arca de Noé. Se irán remando hasta el muro de hielo de la Antártida y to qué sé ya..."
1013,1506591014936621062,2022-03-23 11:17:43+00:00,Aprocean,APROCEAN: UN ENORME MURO DE HIELO BLOQUEABA LA ANTIGUA ENTRA... https://t.co/o5s0uokOSu
1014,1506571455613526016,2022-03-23 10:00:00+00:00,anticatetos,@justaman213 @Obach15 @84DiegoQM @Santi_lu Incluso tiene el muro de hielo!! jajaja
1015,1506520948723359745,2022-03-23 06:39:18+00:00,JuanOrigins,@CienciaDelCope @robertosaezm @imperialcollege Ese muro de hielo no fue impedimento para que exploraran America mucho antes. Bien sea navegando en cabotage o a pie hace lo menos 30 Ka como algunos yacimientos atestiguan. Tiempo al tiempo.
1016,1506421739491934213,2022-03-23 00:05:05+00:00,nabuco8732,El Muro de Hielo de Game of Thrones existió en realidad y bloqueó antaño el camino directo a Norteamérica https://t.co/SboI9iQhf1
1017,1506359889370755086,2022-03-22 19:59:19+00:00,flores_aire,"@DarlynRivero3 @Cecilia27091 @karenMeli1982 @GunesiTurk @anaichacona @PaulaQu36112177 @LandReymir @CynReymir Ay un muro de hielo, y eso que ver esos ojos de cerca tiene que ser para m...se"
1018,1506337686390558720,2022-03-22 18:31:05+00:00,TXIN_SRC,"@BlancaPatricia_ @IamCristinini Necesitamos hormigón para reforzarlo. Al ser plana, y con el calentamiento global, ¿cuánto crees que le queda a ese pobre muro de hielo?"
1019,1506230171510231049,2022-03-22 11:23:51+00:00,Aprocean,APROCEAN: El Muro de Hielo de Game of Thrones existió en rea... https://t.co/VIh7K4jLiJ
1020,1506184051094429699,2022-03-22 08:20:35+00:00,CienciaDelCope,"Estudio: un enorme muro de hielo, de 300 pisos de altura, bloqueó la entrada a América a través del puente terrestre que una vez conectó Asia con el Nuevo Continente, hace más de 15.600 años, como se pensaba hasta ahora. https://t.co/lSGuyZlE7y Vía @imperialcollege https://t.co/qB1TMnAgEa"
1021,1506097328452689922,2022-03-22 02:35:59+00:00,codigoocultocom,"🔵 Un enorme #muro de hielo tan alto como un edificio de 300 pisos, podría haber impedido que las primeras personas ingresaran al ""Nuevo Mundo"" por medio del puente terrestre que alguna vez conectó Asia con América; según sugiere una nueva investigación. 
https://t.co/BCjlQoN94S"
1022,1506097266712535047,2022-03-22 02:35:44+00:00,RBoutaour,"Un enorme muro de hielo bloqueaba la antigua entrada a América, sugiere investigación https://t.co/R4RDUbg4z4 #america #beringia #estrechodebering #murodehielo vía @codigoocultocom"
1023,1506019819648425988,2022-03-21 21:28:00+00:00,einsteresante,"Un muro de hielo pudo haber bloqueado el camino para los primeros pobladores de América
https://t.co/aj09O38cVT https://t.co/hLv11ZVODa"
1024,1505994983848955921,2022-03-21 19:49:18+00:00,nacholq1,"@Santi_lu @anticatetos Esas sí, los dibujitos de la tierra plana con el muro de hielo, esas son verdad."
1025,1505979603789271042,2022-03-21 18:48:11+00:00,AstroMadBoy,"Enemigos especiales de diablo al principio:
Muro
Repeler
Fuego

Enemigos especiales de diablo al final:
Muro,Fuego,Mortero,Repeler,Veneno,Hielo,Tormenta de rayos,Ventisca,Terror,Carcel,Arcano,Explosivo,Espejismo"
1026,1505831053361037313,2022-03-21 08:57:54+00:00,Alvaro_le_Fou,"@EstoyAvisando Que se vayan a la Antártida. 

Ahi surgirá su primer conflicto civil, cuando se den cuenta del tamaño que tiene y que no es un muro alrededor de la Tierra. 

Su ADN quedará preservado de lujo en el hielo."
1027,1505645440187916292,2022-03-20 20:40:21+00:00,Khas_ka,"@DebLorUga @aquihaydragones @JuanGomezJurado Al otro lado del muro de hielo, pasado invernalia"
1028,1505360019822301187,2022-03-20 01:46:11+00:00,Fquijada1972,@CESAROR01756474 @neo3000k @josed2k @lehyjoseph2018 @fercimarron @Cienciaymas_ Según por lo q e visto dicen q hay un muro de hielo y por lo q se las líneas aéreas llegan asta la isla de pascua más para ese lado no van porq será
1029,1505216014413271042,2022-03-19 16:13:58+00:00,TitanCambiante,"El paisaje en el límite de Puebla &amp; Oaxaca es de lo mas espectacular que he visto.
Se parece al muro de GoT
pero sin hielo."
1030,1505126201429569538,2022-03-19 10:17:04+00:00,maskillator,"@FerMonte5 @GabiPizarro12 ¿Cómo es posible que no se vea el ,muro de hielo a simple vista?"
1031,1505119846874423297,2022-03-19 09:51:49+00:00,GreatMonaghan,"El mejor modelo de tierra plana que he visto, puesto que permite la existencia de titanes más allá del muro de hielo. https://t.co/SGsKdo4wCb https://t.co/9k32nteSVt"
1032,1504910206265966598,2022-03-18 19:58:47+00:00,smfawea,@chuckiclampy ¿Pero de dónde sacaron el agua? Que eso no lo explica. Aliens? Centro hueco de la Tierra? Fundiendo el muro de hielo de la Antártida tras el que viven civilizaciones secretas? Lo trajeron los dragones que viven bajo la Tierra plana? https://t.co/pRRoLv42hk
1033,1504894468306124800,2022-03-18 18:56:15+00:00,OmegaSunkey,"@mauro_boto @PseudoGenios Según la teoría terraplanista, hay un muro de hielo que el gobierno (obviamente EEUU) no quiere que veamos porque ellos lo descubrieron hace mucho y ahí esconden muchas cosas raras y secretas."
1034,1504711917528571918,2022-03-18 06:50:51+00:00,xIcebuster,"@xBlackLady_ —Ya, ya ve los pies. Pues creará bloques de hielo en el muro para simular una escalera hasta el balcón, ¿por qué? Porque así hacía cuando la iba a ver de niño.—"
1035,1504643345154514945,2022-03-18 02:18:23+00:00,Empty_Shell_,@Yuna_valkiria Dices echarme el ascua? Ando con pocas y no sé yo si le sacaría partido contra el muro de hielo que hay bajo la catedral 🤦
1036,1504629110861176836,2022-03-18 01:21:49+00:00,nokallare,"@SpizzirriRoque @VegaAngus @AnaLisa36632962 @macverick Así es! Con el tema de otros mundos, se caerían de para atrás! Al rededor de lo que llaman planeta Tierra, justo pasando el monunental muro de hielo, están esos otros mundos, de esa forma se cae la teoría de la tierra redonda... Hay mucha tela para cortar!"
1037,1504610315916529678,2022-03-18 00:07:08+00:00,juandia07842974,@thatBarbarella @EstoyAvisando Si a eso le sumanos el dineral que debe costar mantener vigilado el supuesto muro de hielo que rodea toda la tierra. Basicamente es mas el dinero que gastan manteniendo el engaño que el que ganan. Simplemente esa conspiracion no tiene ningun sentido
1038,1504558558477754380,2022-03-17 20:41:28+00:00,Adrigonzalo10,"@_orwelliano @Vegasaez_ @logicaprogre @MiriamAlvarezDC Lo del muro del hielo que contiene las aguas no requiere demasiado esfuerzo, del plano infinito no he escuchado pero no no es excluyente, y lo de la gravedad te digo que la mecánica de fluidos se aplica mejor. Tu modelo exige que expliques cómo se curva el agua"
1039,1504533434231779351,2022-03-17 19:01:38+00:00,CallejasRodrigo,@amgmannu @Cienciaymas_ Más tonto es pensar que la Antártida es un muro de hielo que cubre todo el “planeta” 🤡
1040,1504506982945931264,2022-03-17 17:16:31+00:00,CowsNChaos,"Mi duda con los terraplanistas siempre:

1- Nunca estudiaron gravedad en el colegio?

2- Entonces este muro - de hielo - nunca se ha evaporado y toda el agua se mantiene así como una piscina mágica? 

3- Por qué todos los países del mundo conspirarían para esto? No hay ganancia https://t.co/62abN3NbjD"
1041,1504490397007028228,2022-03-17 16:10:37+00:00,_TheIronMaiden_,"RINGS OF POWER - EPISODE ONE:

[Gil Galad se levanta resoplando por tercera vez la misma noche porque tiene que volver a ir a mear]

[Fundido a negro]

[Galadriel hace parkour por un muro de hielo y le quedan fuerzas para posar mirando al horizonte]"
1042,1504485480305356810,2022-03-17 15:51:05+00:00,ArtoWest,@gonzalowinter Inviernista presente. Estamos instalados para defender el Muro de Hielo.
1043,1504457985644544001,2022-03-17 14:01:49+00:00,_orwelliano,"@Adrigonzalo10 @Vegasaez_ @logicaprogre @MiriamAlvarezDC Ridiculización del terraplanismo? Sus argumentos son un muro de hielo que rodea la tierra, que es un plano infinito (¿dónde están esas tierras?), la luna y el sol a unos cuántos kilómetros y que la gravedad no existe. ¿Esos argumentos son convincentes?"
1044,1504455753762938886,2022-03-17 13:52:57+00:00,TargaryenAshara,@LuisCas06477650 @Cienciaymas_ ¿Esa es la razón? ¿Entonces has visto ese muro de hielo?
1045,1504450126550605828,2022-03-17 13:30:36+00:00,ronalcas,"@LuisCas06477650 @Cienciaymas_ Estamos en las mismas porque yo sigo esperando una foto de la cima de la  muralla de hielo que retiene el agua de la tierra!! Con tanta tecnología y zoom en las cámaras, no creo que sea tan difícil mostrar que hay después del muro 🤔"
1046,1504426338563727361,2022-03-17 11:56:04+00:00,TargaryenAshara,@LuisCas06477650 @Cienciaymas_ 😂 Me gusta su Antártida muro de hielo invernalia. Pero fuera de broma ¿Por qué se creen esa tontería?
1047,1504422626273501185,2022-03-17 11:41:19+00:00,Ivan_Son,@ricuesa @Cienciaymas_ Que explicación tienen para el magnetismo del polo sur o para ellos el muro de hielo?
1048,1504309951971405831,2022-03-17 04:13:35+00:00,esanti2014,"@ComdBanana @CallejasRodrigo @venexbasket @Cienciaymas_ Te pueden llegar a convencer por un rato con argumentos que te hacen pensar y dudar, pero están organizados con la idea recolectar fondos para sus viajes locos tipo ""vamos hasta el muro de hielo, pero no nos dejan pasar, es un complot mundial"" o ""subamos muy alto y fotografiemos"""
1049,1504300210784247811,2022-03-17 03:34:53+00:00,AlexdeCorintos,"@Maria_Msl_ @Vegasaez_ Que no se puede entrar dice 😂 yo estuve 2 veces en la Antártida, base marambio, el perito moreno es un glaciar que es igual a la imagen un muro de hielo y está mucho ante de llegar"
1050,1504215823753355267,2022-03-16 21:59:34+00:00,Aloha79000,@Korvuz2 @ROBINREIDx @Vegasaez_ Lo máximo que nos dejan ver es el muro de hielo.. es impresionante. https://t.co/uINhPmhT0W
1051,1504189088093585409,2022-03-16 20:13:19+00:00,gambazo,@soyneonormal Buscaban un gran muro de hielo donde acababa la tierra pero no sé si lo encontraron Z
1052,1504171358883758081,2022-03-16 19:02:52+00:00,Robot_Etiope,"@Cienciaymas_ Es que en el domo, arriba del muro de hielo, existen portales de teletransportación, seguro eso usaron, de toda lógica 😅"
1053,1504150341776023558,2022-03-16 17:39:21+00:00,Aloha79000,"@hernaniamr @Vegasaez_ La Antártida, el muro de hielo podría ser dónde acaba el mar, pero en una de las pocas expediciones que se dejaron hacer, un señor (no recuerdo el nombre) dijo que vió tierras sin explorar más allá de la Antártida."
1054,1504141577140195329,2022-03-16 17:04:32+00:00,Maria_Msl_,"@Vegasaez_ ¿ Y la Antartida donde estaria en una plana? Este video es muy chulo es del enorme muro de hielo que hay en la Antartida, no se puede entrar y esta siempre vigilado😅 ( el video es de LQC)
https://t.co/lKt87arUFq"
1055,1503505222437588993,2022-03-14 22:55:53+00:00,xPeppermintBoy,"—Se queda detrás del grupo para empujar les un poco y en caso de que sea necesario, generar un muro de hielo que bueno, si no detenía esa cosa al menos podría retenerla unos momentos—

¡Vamos vamos vamos!"
1056,1503144043970281483,2022-03-13 23:00:41+00:00,GonMidaglia,"@erivasbello @iradialberto Es el límite para nosotros separan humanidades 
Imagínate varios cráteres de distintos seres en cada uno sería una mentira no? Pero el muro de hielo es gigante adivina por qué!"
1057,1502850995109384193,2022-03-13 03:36:13+00:00,Lilo_9500,"Malas decisiones? 2 con hielo x favor, q cuando salga voy de frente contra el muro! Y con el acelerador puesto. https://t.co/dZoqWVlujS"
1058,1502818897988399104,2022-03-13 01:28:40+00:00,marcferrang,"🏒❗ Connor Murphy, de los #Blackhawks, sale del hielo en camilla y causa baja ante los #Senators debido a una lesión en el tren superior

Parker Kelly, delantero de Ottawa, golpeó fuertemente a Murphy contra el muro. https://t.co/Tme7SOoJMX"
1059,1502795139802091521,2022-03-12 23:54:16+00:00,ICIESTOBLIVION,"Ya me gustaría verte intentándolo.

——Si esperaba amedrentarla, se iba a dar de frente con un  muro de hielo——. https://t.co/MlnhjfRcKo"
1060,1502440666651152391,2022-03-12 00:25:43+00:00,Blublumaria,El Muro De Hielo Grabado En Antártida https://t.co/eml5so8O3I a través de @YouTube
1061,1502242630519898117,2022-03-11 11:18:48+00:00,leroupillon,"Hay hielo en mi corazón y abro la ventana. Ese muro calizo, dócil, que muy pronto será un jardín vertical, me separa del río donde fluye el amor entre las piedras. Todo parece indicar que muy pronto lloverá en los páramos de mi alma prisionera. Prepararé el paraguas… https://t.co/09I7ivF8Aw"
1062,1502240847663976453,2022-03-11 11:11:43+00:00,NuriaRedSun,"Abre la puerta con el ansia, y la mira como si hiciera siglos que no se ven. “Te he echado mucho de menos”
Porque aunque hayan estado viéndose Zeynep se había alejado tanto que para el han sido siglos y un muro de hielo entre ambos.
#ErkekSeverse #KenZey https://t.co/BiWnsCBdXc"
1063,1502097739911286788,2022-03-11 01:43:03+00:00,NatMeneses2,@gDaniel_10 @MayraCanepa1983 @sallelorier Cuidado no te vayas a pegar con un muro de hielo por caminar hacia atrás 😂😂😂🤔
1064,1502084518995505158,2022-03-11 00:50:31+00:00,Theo_GreyDM,"@MiaGreyT_ That’s true! Family 

jajajaajaj perdona, fue para derrumbar el muro de hielo que no hay pero era buena la broma"
1065,1501603979968618500,2022-03-09 17:01:01+00:00,JairoRo12791350,"Jajajaja...!! 🥳😂 
Más claro imposible, aunque parezca un meme esto es la realidad, por eso la arrechera de la Oposición autoexiliada. ""Me iría Demasiado"" les cayó como un balde de agua con hielo a las 3 de la mañana.
Chocaron aparatosamente contra el muro de la realidad. https://t.co/QRAtqUYWh2"
1066,1501514696163315715,2022-03-09 11:06:15+00:00,jorgealastuey,@Antonio_Muniz_C @Recuenco Eso le falla a Cayetana en mi opinión. Es un muro de hielo. Le cuesta empatizar o al menos hacerlo y rajar de otra forma https://t.co/gZ1vEf6891
1067,1501363263841439745,2022-03-09 01:04:30+00:00,VongolaPrimoKHR,"@MitsuChozo Tienes al mago de hielo, que early game me parece mucho mejor para el cap de avlora, que me parece casi imposible si no vas muy overleved si quieres hacerlo sin quemar nada lol. El de hielo al menos te crea un muro que te da tiempo"
1068,1501184727323193344,2022-03-08 13:15:04+00:00,StephMarruffo,"Intentando romper el hielo, me encontré con un muro enorme de rocas."
1069,1501173137844674562,2022-03-08 12:29:01+00:00,VanrKing,"@xnorthskadi -No pudo escuchar el resto cuando lo último fue tan descarado. Si las miradas matasen, la que le echó a Skadi ya la habría hecho pedazos-

Si no me importase, te habría dejado marchar en silencio sin advertirte de los peligros que conlleva.

Sin embargo pareces un muro de hielo +"
1070,1500955194821169157,2022-03-07 22:02:59+00:00,carlospuigjamon,"@HaizamAmirah A mi modo de entender, muy modesto, Putin pretende levantar un muro de hielo en Ucrania, Moldavia, Estonia, Letonia, Lituania y Finlandia ?
Ser neutrales Bajo amenaza de""operaciones militares denaszificacion,desmilitarización etc?
Noruega, Suecia...eso sería la III guerra mundial"
1071,1500815019600195584,2022-03-07 12:45:59+00:00,retroplanistas,"@follambula Esa foto está retocada. Todo el mundo sabe que la tierra termina con un muro de hielo y no con una catarata al espacio. 

Un poco de seriedad por favor ☝️☝️

🤣"
1072,1500511550519578629,2022-03-06 16:40:06+00:00,EDICIONESREGION,"Tocllaraju. 
Hermosa montaña en la Cordillera Blanca de los Andes peruanos. 
Áncash. 
Su cara oeste ofrece escalada de nieve y muro de hielo, seguida de una cresta final hacia la cumbre. 

📷: Manuel Bernuy.
Peruvian  Climbs https://t.co/dMnlKrXbkP"
1073,1500446357802397697,2022-03-06 12:21:03+00:00,Gef42Gef,"@pacoalarconcava @inigoirizar Finalmente, lo supe después, al filo de un precipicio rocoso, mi compañero aterrizó de pie encima de una tapa de hielo plana que cubría un pozo de agua en el glaciar. Como había un muro al lado clavó los piolets al tiempo que yo era lanzado al aire en un resalte."
1074,1500244841120346113,2022-03-05 23:00:17+00:00,Settralisko1,"Rafa esta picado por el beso y con toda la razón, como coño le dices que no lo continuaría, y el diciéndote que si lo haría,es que no es la primera vez que carmen la lía de verdad, lo tiene Loco y yo lo entiendo se lanza y se da con un puto muro de hielo. 

#Secret5M"
1075,1500126480885592069,2022-03-05 15:09:58+00:00,Luis_Grande_,"Al final del artículo dice que unos supuestos científicos sostienen que incluso aunque se fundiera el núcleo no se liberarían cantidades significativas de radiación.
¿Pueden explicar por qué hay un muro de hielo tratando de sellar el subsuelo de Fukushima?"
1076,1500122588835729412,2022-03-05 14:54:30+00:00,Luis_Grande_,"@ecosdelfuturo ¿Por qué han construido un muro de hielo en el subsuelo de Fukushima, que cuesta millones mantenerlo?"
1077,1499998738470871040,2022-03-05 06:42:22+00:00,Desphorial,"Es tan triste llamarte pidiéndote apoyo en mi crisis de ansiedad y toparme con un muro de hielo. La pendeja soy yo, por seguir allí."
1078,1499797165480325124,2022-03-04 17:21:23+00:00,manuelromo,@OphCourse En mis tiempos era un muro de hielo y bastante lejos del centro de gobierno.
1079,1499757878839844869,2022-03-04 14:45:17+00:00,Richarcaro3,@AlertaNews24 Todo aquellos que juegas free fire..están listo para la guerra 😂😂😂😂 ey reviveme reviveme botiquín botiquín 😂😂😂muro de hielo 😂😂
1080,1499702501322506242,2022-03-04 11:05:14+00:00,__Nryan,"Y es muy triste en realidad eso, mantener un muro de hielo porque si no permites a nadie entrar, nadie podrá hacete daño"
1081,1499522170078257155,2022-03-03 23:08:39+00:00,ICYNATSUO,"@Ipoisonoushero &gt; para tumbarse y quedarse un tanto pensativo. 

   ´ Voy a protegerte como pueda si terminan por entrar pero...mi muro de hielo debería ser suficiente para retenerlos al otro lado. Técnicamente estamos encerrados aquí.         ´

La miró a los ojos, creando una bola &gt;"
1082,1499378711522693120,2022-03-03 13:38:36+00:00,AndresDragowski,"@Betsiebook Lo único que me importa es que sacaron a La Plata de ese mapa de Mordor. El Muro de Hielo (léase parque Pereyra) funciona, por ahora."
1083,1499074403715407876,2022-03-02 17:29:23+00:00,PooJuan,"Abrir los ojos, lo unico que para a Europa de que Putin Stalin arrase el continente es Ucrania.
Si Rusia derrota a Ucrania, ya no parara.
@ONU_es @cuatro @antena3com @telecincoes @La1_tve @laSextaTV @EmbEspKiev  Ukrania es la ultima frontera, el muro de hielo que defiende Europa"
1084,1499044689898528772,2022-03-02 15:31:19+00:00,javilop,"@isidro_quintana Afilé a Juramentada contra el craneo pelado de uno de ellos, al tiempo que observaba las sombras proyectadas por los viejos arces nevados a mis pies, más allá del Muro de Hielo."
1085,1498976455211945989,2022-03-02 11:00:11+00:00,javilop,"Espectacular el Perito Moreno 🏔️🇦🇷. Increíble caminar sobre él.

Lo más parecido al ""Muro de Hielo"" de Juego de Tronos que podrás ver en la vida real.

La cámara no capta sus dimensiones catedralicias. ¡70m de altura su pared frontal!

Aquí van mis fotos y curiosidades 🧵👇 https://t.co/lZxcrh266Q"
1086,1498593109508300806,2022-03-01 09:36:54+00:00,CapitanRuyPerez,"https://t.co/Y2JxrHgawz

Os invito a ver este interesante video sobre el muro de hielo que he subido a mi telegram. Te aseguro que te hará más libre saber que ignorar."
1087,1498525739913785344,2022-03-01 05:09:12+00:00,_jeilow,"Lorelei claramente es la mejor candidata. A pesar de ser solo pokemones de tipo hielo, es bastante consistente. Delos mejora bastante en Platino sin Girafarig y Medicham. Tileo demuestra que con un equipo de 4 pokemones es un buen muro, con 6 ni lo imagino. y Karen pq es Karen"
1088,1498395261084880896,2022-02-28 20:30:43+00:00,javilop,Me temo que hice una foto del muro de hielo final... No estoy seguro si detrás está el abismo o los white walkers. https://t.co/V64xM0Ajzx https://t.co/evT0K77fPT
1089,1498389092379373572,2022-02-28 20:06:13+00:00,Trriz,"@javilop Por lo que veo en su cuenta, no lo entienden, creen que es el fin del mundo: El muro de hielo, las paredes de la tierra"
1090,1498324874150002694,2022-02-28 15:51:02+00:00,chequevarajr,"@PreciadoMigAnge @iiehsoll Lo de malo lo dirá usted, zarista, en la versión de 3 temporadas, es el guardian del muro de hielo mientras el resto de reinos pretende derrotarle. Afortunadamente, de varias matrioskas saca pétalos de rosas siberianas y los añicos de un disco de Imagine y vence al mal"
1091,1498299719403155456,2022-02-28 14:11:04+00:00,riseval,"@Artilleria_777 Jajajajaja usted también pasó el "" muro de hielo "" ? 😂😂😂😂😂"
1092,1498291529206714370,2022-02-28 13:38:32+00:00,YiiCabj79,"P; ¿Quién es el príncipe de hielo?

 🐮 : asahi hyung
 🦁 : lo he atravesado (la pared)
 Jooheon : de alguna manera quiero romper su muro 😏

me muerooo, las caritas del final❤😂😂
#TREASURE @treasuremembers #JIKJIN 
https://t.co/4ezPVdKI7x"
1093,1498196210171138052,2022-02-28 07:19:46+00:00,Soydayisol,"@paolalopzh Jajajjaa yo ya sé lo que hay detrás de ese muro de hielo jajajaja así que ,👀"
1094,1498136847758901248,2022-02-28 03:23:53+00:00,HALFC0LDHALFHOT,"un edificio, el bicolor se vio obligado a crear un muro de hielo entre los niños y el gran salón para darles su escape.

Heridas varias, pero ante la amenazan no retroceden, recuerdan sus principios, sus sueños y deber como héroes y encaran contra el peligro.  (+)"
1095,1497946579399028737,2022-02-27 14:47:49+00:00,haliesprex,"quiero saber q hay detrás de ese muro de hielo, si es veneno, quiero veneno"
1096,1497911689630654467,2022-02-27 12:29:11+00:00,drakeflxme,"« empezar. Pero ya se imaginaba, al no ver a cierta Gryffindor con el uniforme de animadora, sino con la túnica en las gradas, que algo había ocurrido entre los dos.

El problema era hablar con Arvin. A veces chocaba contra un muro gigante de hielo cuando se ocultaba tras la »"
1097,1497799064934658048,2022-02-27 05:01:39+00:00,darlingjuarezz,"Su muro de hielo, yo lo intento escalar pero está frío y resbala como el metal."
1098,1497606337638797317,2022-02-26 16:15:49+00:00,Bendahveed,@KareDaboin Más allá del muro de hielo
1099,1497480040254251010,2022-02-26 07:53:58+00:00,SeaUlk,La prueba de que en el pasado remoto existieron criaturas bípedas de la familia de los Ixtlith en este lado del gran muro de hielo y que el último mar no solo ha sido habitado por seres humanos
1100,1497362531547074562,2022-02-26 00:07:01+00:00,billy_bola,"@HuellasSevilla Vale creo k e estado ayi repartiendo hielo,es una de las 4 pacitas kbhay detras del muro este del Alcaraz de Sevilla si no me equivoco"
1101,1497255177790713863,2022-02-25 17:00:26+00:00,beduhh,@Cambiodeparada @Henry02486291 @danialonpri sí claro. El muro de hielo separa Poniente de las tierras de los Salvajes y los Caminantes Blancos... https://t.co/kXLZfikGJL
1102,1497182249053212676,2022-02-25 12:10:39+00:00,SystemFail76,"Vamos con algunas cosas intersantes:
A destacar la notable popularidad que ya han cosechado los mutantes: Cíclope y Hombre de Hielo salvan a unos obreros de la caída de un muro, y uno de ellos reconoce a Cíclope y les da las gracias."
1103,1497124275815436288,2022-02-25 08:20:17+00:00,RebeldeConK,"Cómo en canción de fuego y hielo de RR Martín, los caminantes blancos vienen del gélido norte trayendo la muerte a su paso.  Pronto derrumbara el muro y se dirigirán al sur para así, dar comienzo a la larga noche que dominará al mundo. ""The winter is here"" #RusiaVsUcrania"
1104,1496967116091650068,2022-02-24 21:55:47+00:00,Daniel85285494,"Final:Antes de la caída del muro era ""la guerra fría"",después de la guerra con Ucrania,sera ""la era de hielo"".👁️"
1105,1496665363844587527,2022-02-24 01:56:44+00:00,EzekielFrezza,"@laurilaell @marianela_rod @ALICIAAZANZA Ok, pero todavía, luego de años, desde la idea de Samuel Birley Rowbotham (1816-1884) guiado por la BIBLIA, no pudieron grabar las 24 horas de las estrellas girando en diferentes polos, no pudieron ENCONTRAR con ""La TECNOLOGIA de hoy"" el muro de hielo ni explicar los ECLIPSES. 👽"
1106,1496580699855413254,2022-02-23 20:20:18+00:00,SraNemo,"Mi muro de hielo ha seguido estos derroteros: 
Valla 
Muro 
Frontón 
Muralla de Ávila
Muro de Berlín 
Muralla china

P.D. no se cómo acabar con el crecimiento socorro"
1107,1496408749623361537,2022-02-23 08:57:02+00:00,SirSturio,Los créditos posteriores de #GameofThrones Drogon llevaron a Daenerys más allá del muro y colocaron su cuerpo sobre el trono de hielo en The Lands of Always Winter porque ahora ella es la Reina de la Noche.  Lo que era fuego ahora se convierte en hielo. Será? https://t.co/sKhxNGzpZj https://t.co/pGNcxoiRxn
1108,1496216976271757314,2022-02-22 20:15:00+00:00,Seerrrchh,"@DX_RaulGC O el del anillo de hielo de la Antártida que actúa como un muro. Es que es ridículo. Pero poca broma, con los terraplanistas hay que tener cuidado porque se nutren de muchos vídeos y fuentes sobre el tema y tienes que ir argumentalmente bien preparado para poder defenderte."
1109,1495830564062085127,2022-02-21 18:39:32+00:00,lfelino,"@Alberto65813877 Se han confirmado Alberto!!!
Además también se ha descubierto que el mundo termina en la Antártida y que hay un muro de hielo que delimita el abismo. De noche el Sol pasa por debajo, ha quedado demostrado también.
Es que el mundo está lleno de borregos, emosido engañado Alberto!!"
1110,1495587527859871748,2022-02-21 02:33:47+00:00,Aiinu_Belen,"Los cancerianos somos así, nos lastiman y automáticamente nos creamos un muro de hielo.. y no saben lo hermoso que puede llegar a ser que no te importe nadie ni nada, no tener sentimientos, que nada ni nadie te lastime, velar solo por uno mismo y que todo y todos te valgan verga."
