,Id_tweeet,Fecha,User,Tweet
1360,1588256992053063680,2022-11-03 19:49:09+00:00,5nfjrsbgfd,"@DaniielAviila7 @anadeaustria_ Evidentemente he visto la curvatura de la tierra de desde un vuelo comercial. Es falso que no se pueda ir a la Antártida y no he encontrado ni una sola prohibición sobre el uso de un globo metereológico… además de las miles de evidencias científicas, viajes espaciales, etc…"
1361,1588256411334868993,2022-11-03 19:46:51+00:00,elguillemfld,"@EmmaRincon Y en Argentina tenemos a los chinos presionando para instalar una base naval en el sur, que contralará la unión del pacífico y del atlántico, y la antártida https://t.co/3lYsMAPnZF"
1362,1588255984447008769,2022-11-03 19:45:09+00:00,lacolla12,"@la_portella Yo sería esa una 👉🏼👈🏼
Bb, yo soy team aire acondicionado, pero no team la antártida!!! 😿"
1363,1588254785542594561,2022-11-03 19:40:23+00:00,Daniiel7RMFC,"@5nfjrsbgfd @anadeaustria_ Ahora yo quiero saber, si tú has visto la forma de la tierra en persona, con tus propios ojos? Explicame xq la Antártida esta prohibida explorar al máximo y tb porque está prohibido tirar un globo con una cámara? Los que defendéis la curbatura tampoco dais explicaciones.. 😘"
1364,1588253578892029953,2022-11-03 19:35:36+00:00,Eugeoptimista,"Acabode desbloquear una nueva NECESIDATTTT, ir a la Antártida. Armo cafecito? sólo tengo que juntar u$s 10mil jajaja
Antártida: Un mensaje de otro planeta | DW Documental https://t.co/ULOhIqUeH1 a través de @YouTube"
1365,1588252825489907712,2022-11-03 19:32:36+00:00,Tuitores,☝️ ¿De quién es la Antártida? https://t.co/WoPSdpyDgV
1366,1588251304073519104,2022-11-03 19:26:33+00:00,AveFeni04383622,"Primero en Neuquén y ahora🙄⬇️
Acceso exclusivo de personal militar chino, tendría como objetivo no sólo acceder de manera fácil a la Antártida
""El régimen chino aumenta la presión para construir una base naval estratégica en Tierra del Fuego - Infobae"" https://t.co/wZapOiR3Wz"
1367,1588250663934623744,2022-11-03 19:24:01+00:00,MariaBarchi2,"No se conforman con la base china en el sur, ni con la depredación q hacen los chinos en nuestro mar, ni con los negocios de represas, etc...ahora quieren la Antártida y sus socios q hablan de ""patria"", les entregan el pais. Asco https://t.co/KK9PPDLzS7"
1368,1588250654761373697,2022-11-03 19:23:59+00:00,PiscKill,"Antârtida
Dun Modr
EU
@Warcraft 
#WarcaftStory"
1369,1588247190626922496,2022-11-03 19:10:13+00:00,GaiusBaltarDr,"@AntQuiFern @Energiz54564106 @nabia69 @woody50773 @_alperson @Patty_pilatilun Si home Antártida pode ser Al-Andalus tamen.
Zipango sería  Cuba.
etc.
Porén Galiza é mediterránea https://t.co/vZEQsH45MK"
1370,1588246625851699201,2022-11-03 19:07:58+00:00,Gabriellecerq1p,"Muito legal essa onda de Frio que está vindo da Antártida 😍 

Obs: preocupante 😬"
1371,1588246570872451073,2022-11-03 19:07:45+00:00,Robertorresdol,"El régimen de Chino continúa presionando para construir y tener soberanía una base naval en Ushuaia, en la provincia argentina de Tierra del Fuego, lo que provocaría que el sur argentino se convierta en la “puerta de entrada” de China hacia la Antártida https://t.co/i30yTfuYoW"
1372,1588244985043771392,2022-11-03 19:01:27+00:00,felpsbispo,"Nossa tive um sonho mega aleatório 
Sonho: eu e meus amigos nadando no mar da Antártida sla, do nada meu colega aprece vindo nadando com um saco de gelo que ele foi comprar?????? Genteeeeee"
1373,1588243421587992576,2022-11-03 18:55:14+00:00,MUNTREF,"📣 INAUGURACIÓN: Jueves 10 de noviembre, 19 hs en MUNTREF Centro de Arte Contemporáneo
Todas y todos invitados, ¡los esperamos!

📍Av. Antártida Argentina s/n, entre Dirección Nacional de Migraciones y Buquebus. Ingreso por Apostadero Naval. Puerto Madero, CABA

💯 GRATIS"
1374,1588243151684182018,2022-11-03 18:54:10+00:00,mavica81,El régimen chino aumenta la presión para construir una base naval estratégica en Tierra del Fuego. China quiere que el sur argentino sea su “puerta de entrada” a la Antártida. Sonamos
1375,1588242149320990720,2022-11-03 18:50:11+00:00,silviac10973498,URGENTE TENEMOS TERRORISTAS EN EL SUR CON MANDATO VIGENTE DE GOBERNADOR!!! PROPICIANDO BASE CHINA Y CONTROL MILITAR CHINO EN ANTÁRTIDA!!! MELELLA TRAIDOR DE LA PATRIA!!! RT
1376,1588241781799276544,2022-11-03 18:48:43+00:00,whossanches,"@JohnyAlmeida06 oh broche, antártida é gelo"
1377,1588240805327564800,2022-11-03 18:44:50+00:00,Vetto9,"Por favor alguien que me pegue una usadita de nuevo, yo igual ando mas vacío que heladería en Antártida https://t.co/rDmb4KDhS8"
1378,1588240550133911552,2022-11-03 18:43:49+00:00,H_01101000,El gobierno de #China solicita a la provincia de @TierraDelFuego que revise su postura a las inversiones de su país en especial en un puerto estratégico a la Antártida
1379,1588240471234695168,2022-11-03 18:43:31+00:00,mare11101,"@DiputadosAR @fedefrigerio @cornejovirginia @Maxiferraro los chinos vienen por la puerta a la antártida (mayor reservorio de agua dulce) x el litio, la hidrovía, pesca..este gobierno les abre la puerta.y este tema de soberanía no se está tratando LA OPOSICIÓN DUERME https://t.co/BEYSTT9cuH"
1380,1588239735809576964,2022-11-03 18:40:35+00:00,ClubEditorial,🪐 VÍDEO: ¿A quién pertenece la Antártida? https://t.co/gLMCfaq8mG
1381,1588239209441075200,2022-11-03 18:38:30+00:00,mirnalaurenza1,"@alferdez deje de amenazar jueces y gobierne, los chinos se van a quedar con la Antártida y ud que hace?"
1382,1588238282970001408,2022-11-03 18:34:49+00:00,ricardoescande5,Siguen las lluvias en todo el territorio nacional y faltan 20 ondas tropicales y un frente frio que viene de la Antartida. Que pasen pronto.
1383,1588238144725557249,2022-11-03 18:34:16+00:00,Aeroflap,Hi Fly volta a utilizar o Airbus A340 em voos para a Antártida https://t.co/hGVtXNdTjp
1384,1588236575040741380,2022-11-03 18:28:02+00:00,elchicosimpson,Si Nico del Caño fuese presidente de la Antartida en 4 años tenes que importar rolitos.
1385,1588236534888779777,2022-11-03 18:27:52+00:00,mar_leny8855,Masa de aire frío de la Antártida se desplaza hacia Venezuela https://t.co/E8rt1TxZV7 vía @fusernews_
1386,1588235292447842304,2022-11-03 18:22:56+00:00,sueniosdeliber,"El régimen chino aumenta la presión para construir 1 base naval  en T. del Fuego
1 funcionario del Partido Comunista Chino persuadió al gobernador para que cambiara de postura ante las “inversiones” de Beijing. Quiere que el sur argentino sea su “puerta de entrada” a la Antártida"
1387,1588235206577750017,2022-11-03 18:22:35+00:00,funesbeto,"Tierra del Fuego: El régimen de Xi Jinping presiona para construir y controlar una base naval en Ushuaia, lo que provocaría que el sur argentino se convierta en la “puerta de entrada” de China hacia la Antártida. #GobiernoDeLaMentira #TRAIDORES_A_LA_PATRIA https://t.co/2Mps5nVVdI https://t.co/aIZrYX4ZeN"
1388,1588234262620299264,2022-11-03 18:18:50+00:00,cmarcelad,"@DanielMarineli1 @alexx_bar @PatoBullrich No es un buen argumento. Que hacen el Finlandia, Antártida, Alaska, Rusia,  Malvinas y tantos lugares más?"
1389,1588233824407781376,2022-11-03 18:17:06+00:00,AlissonCalSan,@natybergs quiçá chega na antártida
1390,1588233807018479616,2022-11-03 18:17:02+00:00,mare11101,"@lanacionmas @MiguelPichetto @LuisGasulla @JonatanViale @majulluis @deboraplager @alfleuco  mientras el periodismo sigue con la novela de la opoción los chinos vienen x la hidrovía,litio,antártida ESTO ES GRAVE👇https://t.co/BEYSTT9Kkf"
1391,1588233613665075202,2022-11-03 18:16:16+00:00,_Tiempo_Muerto_,"""📺 Secretos de la Antártida, mapas misteriosos y civilizaciones desaparecidas... https://t.co/1WFcD6BOMO"""
1392,1588231328536956928,2022-11-03 18:07:11+00:00,SoyCachaycastor,@rlopezmurphy @RitaFernandez4 Y que piensa de la base militar que negocia el gobernador de Sta Cruz con los Chinos como apertura a la Antártida.?
1393,1588231141722673153,2022-11-03 18:06:26+00:00,otsadar,"El FDT entrega partes del País. No le importa nuestra soberanía, no le importa nada. Lo de la nueva base China esta vez en Ushuaia, para controlar la Antártida, es una locura que habrá que parar de una manera u otra. El Canciller debería dar explicaciones en el Congreso."
1394,1588230975129092097,2022-11-03 18:05:47+00:00,JubiladosInvisi,@dzapatillas Mudémosla a la Antártida.
1395,1588229925672189952,2022-11-03 18:01:36+00:00,Daniiel7RMFC,"@anadeaustria_ Te prohíben explorar la Antártida, te prohíben hechar un globete con una cámara al espacio... Tanta prohibición es por algo no? Sorprenderme, porque yo al día de hoy desconozco la forma de la tierra. Yo en corruptos no creo, ustedes la mayoría si."
1396,1588229598826872832,2022-11-03 18:00:18+00:00,SoyCachaycastor,"@PatoBullrich @RosanaZaeta Mientras el gobernador de Tierra del fuego negocia una base militar de China. Entrada a la Antártida, todo normal."
1397,1588229567357063171,2022-11-03 18:00:11+00:00,GastonGiribet,"En conferencia de prensa global ahora mismo, el Observatorio de Neutrinos IceCUBE, en la Antártida, anuncia ""nuevos resultados"". El link, abajo: https://t.co/dTvtik4mlb https://t.co/77dlfnxiDo"
1398,1588229463044653059,2022-11-03 17:59:46+00:00,CSatori,"Los propios pilotos siempre aducen no poder volar sobre la Antártida porque no hay cobertura satelital que los pueda guiar, lo cual es rematadamente falso. Según la teorías oficial, no solamente hay satélites, sino que la NASA ha desarrollado algún que otro plan sobre el “lugar” https://t.co/tOW6W4UPTc"
1399,1588228406298173448,2022-11-03 17:55:34+00:00,RenunciaBoricCL,@voceriagobierno @camila_vallejo Cada vez que aparece Camila Vallejo en un matinal tratando de explicar la #ReformaDePensiones muere un trabajador por inanición y un oso polar en la Antártida
1400,1588226627082878977,2022-11-03 17:48:30+00:00,Lalo_delosantos,¿Qué hay en la Antártida?
1401,1588226070305808384,2022-11-03 17:46:17+00:00,UNTDF,"Proyectos COFECYT Federales de innovación – #PFI2021
Te presentamos el proyecto Robot Automático de Servicios de atención al cliente para comercios, hotelería y turismo.
https://t.co/kR6ucQ6yNe"
1402,1588225331609092101,2022-11-03 17:43:21+00:00,oscare1946,"Alguno cree que los EE.UU y Gran Bretaña, se quedarán de brazos cruzados, permitiendo el manejo del corredor Bioceanico y la Antártida, por China u otra potencia ?"
1403,1588225205620596736,2022-11-03 17:42:51+00:00,UNTDF,El Embajador @grcarmonac  disertó en la UNTDF https://t.co/NOdALAcCQf
1404,1588225092726784002,2022-11-03 17:42:24+00:00,Rdepaoli09,@PatoBullrich Fijate mientras tanto que el gobernador de Tierra del Fuego le vende la Antartida a los chinos
1405,1588224967149326337,2022-11-03 17:41:54+00:00,javiersaezok,"Acompañé al gobernador, @gustavovaldesok, en la inauguración de la pavimentación de 35 cuadras en los barrios Antártida Argentina y Celia, de #Capital, que brindará:
🛣️ Mejor conexión entre las avenidas.
🚏 Más seguridad vial.
👨‍👩‍👧‍👦 Mejor calidad de vida para los vecinos. https://t.co/ElPXrgkG7Y"
1406,1588224515854815233,2022-11-03 17:40:07+00:00,UNTDF,"#ICSE
Se realizo en la UNTDF el encuentro ""Pensar las Juventudes desde el Sur (del Sur)"" https://t.co/jqdudb8Kk4"
1407,1588224373273542658,2022-11-03 17:39:33+00:00,VictorTemplar1o,"@elPaterAlberto @SoyZayan En serio pater, estoy a nada de decirle a su obispo que lo mande a un monasterio a la Antártida 🧐"
1408,1588224250267066368,2022-11-03 17:39:03+00:00,jvmonasterio,@dzapatillas ¿Y porqué no a la Base Matienzo en la Antártida?
1409,1588224140485566465,2022-11-03 17:38:37+00:00,LiderBusiness,"Es verano en la Antártida: cómo explorarla y disfrutarla de forma responsable
 https://t.co/huQlIVjzfl"
1410,1588224071115866114,2022-11-03 17:38:20+00:00,UNTDF,"Conferencia Magistral ""La Política no es lo que era"" / Entrevista a @maRIOrioRDA en su visita a la UNTDF   
https://t.co/XcPdP7DHyC"
1411,1588223365990551557,2022-11-03 17:35:32+00:00,claudiopolich1,"Gracias al @CorrientesGob, hoy inauguramos 35 cuadras de asfalto en los barrios Antártida y Celia, así mejoramos la transitabilidad interna y conectamos las avenidas Independencia, Chacabuco y Alfonsín. Además, mejoramos los accesos y salidas de ambulancias al hospital Llano. https://t.co/RzH5PLOELc"
1412,1588222626949914625,2022-11-03 17:32:36+00:00,JuanjoLDesimoni,"La inauguración que encabezó el gobernador @gustavovaldesok  de seis cuadras de pavimento, iluminación LED y una plazoleta, fue el momento oportuno para compartir un lindo momento con vecinos de los barrios 17 de Agosto y Antártida Argentina. Siempre es bueno vernos y conversar. https://t.co/dPHrGq2Nxc"
1413,1588222619509264390,2022-11-03 17:32:34+00:00,2011dp,SIMBOLOGIA DE LA BANDERA DE LA ANTARTIDA https://t.co/Kknq9xodTJ
1414,1588222522989940738,2022-11-03 17:32:11+00:00,rcfonte,"@taoquei1 Algumas sugestões de locais: Afeganistão, Namibia, Ártico, Antártida, Arabia Saudita, Somalia. Passagem só de ida, taokey?"
1415,1588221236135460864,2022-11-03 17:27:05+00:00,sokaneXVII,"China no pagó por el Covid.
Es el mayor depredador  de los mares.
Es el país que produce mayor cantidad de gases de efecto invernadero.
Ahora irá por la Antártida, para seguir contaminando, depredando y colonizando gracias a este #GobiernoDeMierda
#GobiernoCorruptoyMentiroso https://t.co/TCjTqWuYJM"
1416,1588219506144333825,2022-11-03 17:20:12+00:00,radio_dos,"Al inaugurar 35 cuadras de asfalto en el barrio Antártida Argentina, Valdés dijo que son inversiones que ""transforman la vida de los ciudadanos
 https://t.co/2O18DkvLTj"
1417,1588219123070537729,2022-11-03 17:18:41+00:00,PedroBraillardP,"El segundo acto de inauguración de obras hoy fue en al Barrio Antártida Argentina, también en Ciudad de Corrientes. En este caso el corte de cintas fue en la Plazoleta San Juan Pablo II, en Pasaje Esparta y Reconquista, para habilitar 35 cuadras asfaltadas hasta la calle Saavedra https://t.co/3PNymbK3uX"
1418,1588218232166547458,2022-11-03 17:15:08+00:00,EduardoHardoy,"¡Se inauguraron 41 cuadras de pavimento en #Capital!

Con las seis del barrio 17 de Agosto y las 35 entre el Celia y el Antártida Argentina, la ciudad continúa desarrollando su red vial para optimizar la circulación vehicular e incrementar la seguridad. https://t.co/H8m2S3zVR4"
1419,1588218179976822786,2022-11-03 17:14:56+00:00,AntoniodelaMaq1,"@ayec98_2 No lo sabremos nunca, porque no nos van a dejar subir tan alto ni alejarnos lo suficiente como para ver que hay del otro lado. No dejan entrar a nadie en la Antártida. ¿Qué tendran escondido ahi?"
1420,1588217129370677249,2022-11-03 17:10:45+00:00,franklachota,"China aumenta la presión para construir una base naval estratégica en Tierra del Fuego.
Un funcionario del PC Chino persuadió al gobernador para que cambiara de postura.
China quiere que el sur argentino sea su “puerta de entrada” a la Antártida. https://t.co/YGdBYtUeH8"
1421,1588214334081089536,2022-11-03 16:59:39+00:00,MiguelOlivieri2,"A través de @dpvcorrientes, el @CorrientesGob concretó la pavimentación de 7 cuadras en el B° 17 de Agosto y otras 36 en el B° Antártida Argentina, además de la iluminación. El Gobernador @gustavovaldesok encabezó los actos que fueron ansiosamente esperados por los vecinos https://t.co/86ldvn2a7h"
1422,1588213570633957378,2022-11-03 16:56:37+00:00,LucasGa46886887,@infobae Hay que darle permiso que no se metan los yanquis en la antartida
1423,1588213322268262400,2022-11-03 16:55:38+00:00,EzequielElias1,@_Justicialista La Antártida no está ya internacionalizada?
1424,1588212868104740864,2022-11-03 16:53:49+00:00,littleblass,"los terraplanistas se creen q la ántartida es el muro q impide q nos caigamos al vacio JAJAJAJAJ, anda q no están amamonao' hermano"
1425,1588211437456990210,2022-11-03 16:48:08+00:00,CIPPEC,"""Tierra del Fuego tiene una ubicación geográfica estratégica, está Malvinas, la Antártida. Es una provincia con un poder en sí misma, en el espacio geográfico que se encuentra,"" comentó @RosanaBertone 🗣 https://t.co/EsRGXJQIcs"
1426,1588210137097011200,2022-11-03 16:42:58+00:00,_Justicialista,"A Lula le toca internacionalizar el Amazonas y a ""la doña"" le tocará internacionalizar la Antártida, la Patagonia y la Puna de Atacama. Ojalá sus seguidores se den cuenta algún día de todo el daño que han generado y que generan, porque la verdad es incalculable."
1427,1588209490163208192,2022-11-03 16:40:24+00:00,Mercado_Humo,"DESCUENTOS EXCLUSIVOS EN REFRIGERADORES, HIELO SECO Y EN PASAJES A LA ANTÁRTIDA https://t.co/Fc7uW6qflh"
1428,1588208802679103488,2022-11-03 16:37:40+00:00,Reportes24H,🪐 VÍDEO: ¿A quién pertenece la Antártida? https://t.co/XqrXK4HF0E
1429,1588208136766242816,2022-11-03 16:35:01+00:00,j___rocha,@dancingclown_27 @fariasalisson_ Porque eu moro na Antártida 😔
1430,1588207572695277573,2022-11-03 16:32:47+00:00,yeseem_,"Señores no escriban webadas. Evítese la puteada. Tenga lógica, no pidan cárcel en islas o peor aún en la Antártida 🤓😅."
1431,1588206364744105984,2022-11-03 16:27:59+00:00,yeseem_,@SergioG76305817 Jajaja que  hablas💩 La Antártida es una zona protegida por acuerdos internacionales.
1432,1588205020801105921,2022-11-03 16:22:39+00:00,gustavovaldesok,"¡Avanza la pavimentación en #Capital! Inauguramos 35 cuadras de asfalto en los barrios Antártida Argentina y Celia, que agiliza las conexiones con las avenidas Independencia, Chacabuco y Alfonsín, brinda más seguridad vial y beneficia directamente a cientos de familias. https://t.co/twjdlgOBRH"
1433,1588204543380185095,2022-11-03 16:20:45+00:00,RaferCrack,Es que si eres frío conmigo yo me hago la Antártida contigo tlj
1434,1588203515247304704,2022-11-03 16:16:40+00:00,soymagico25,@DanielMarineli1 @alexx_bar @PatoBullrich Los que trabajan en la Antártida se jubilan con 1 año de trabajo??? Ponete un traje térmico y andá a laburar vago.
1435,1588203113445752832,2022-11-03 16:15:04+00:00,hectortorresok,"Inauguración de 35 cuadras de asfalto💪🏻 para todos los vecinos del 📍B° Antartida Argentina, junto al gobernador @gustavovaldesok y el intendente @tassanoeduardo

Juntos, sigamos construyendo la provincia que soñamos.🙌🏻 https://t.co/uDJGGynQcZ"
1436,1588199616675287042,2022-11-03 16:01:10+00:00,jereeegomez,Avisen si todo el verano va a hacer calor con viento porque me tomo el primer vuelo a la Antártida
1437,1588199444939431938,2022-11-03 16:00:29+00:00,cavokbr,Hi Fly está de volta à Antártida com um Airbus A340 https://t.co/kNTxjvBPbY
1438,1588199323308765185,2022-11-03 16:00:00+00:00,notiambientales,"¿Cuántos años tiene el hielo más antiguo de la Antártida?

https://t.co/2uXNrSE3cz"
1439,1588199044874133509,2022-11-03 15:58:54+00:00,amv_argent,"@jcurtubey @aeroargmilarg La hipótesis de conflicto es chile, en no mucho mas de 5 años por la Patagonia y la proyección a la Antártida."
1440,1588198026576797699,2022-11-03 15:54:51+00:00,Irvintastico,"Jamie Jones mañana, los demás que se queden tomando vino 🥶🥶 cómo en la Antártida 🥳"
1441,1588197065380823048,2022-11-03 15:51:02+00:00,diegoo2182,@CoitinhoGabriel @LaAlonsoneta Hacete ver esa cola...todavía se puede ver la Antártida desde acá con lo roto que te quedó.
1442,1588196758399713282,2022-11-03 15:49:49+00:00,whossanches,@ritapita277 esse veio direto da antártida
1443,1588193213269032962,2022-11-03 15:35:43+00:00,JorgeMa55182917,"Lluvias podrían incrementarse en Venezuela ante paso de masa polar

Se espera que una masa de aire helada proveniente de la Antártida llegue al país a mediados de esta semana, lo que ocasionará lluvias prolongadas, según especialistas en hidrometeorología. https://t.co/aOFWV8KIQK"
1444,1588191960338034688,2022-11-03 15:30:45+00:00,AGUILA570111,Se encuentra este túnel en la Antártida están perfectamente delineado los cortes en la nieve y se ve claramente como esto lo hizo algún tipo de máquina la persona que saca el video se va adentrando pero como que no se siente muy seguro ante el asombro de lo que tiene enfrente https://t.co/xKnKIBUlw3
1445,1588191951785951233,2022-11-03 15:30:43+00:00,GallinaDmetal,@AtencionYoSoy Antártida https://t.co/tzQzc1ksCE
1446,1588191671782621185,2022-11-03 15:29:36+00:00,Alberto42299618,@HJCBariloche ESTOS PELOTUDOS BANCADOS X LA BANDAS NECESITAN PASEO EN SUBMARINO O UNA PARRILLA DE ASADO VACIA O RECORRER LAS SALINAS DE TUCUMAN CON MEDIO LITRO DE AGUA SIN TRANSPORTE O HACER CUBITOS EN LA ANTARTIDA O UNOS MUCHACHO DE M.PAZ O DE OLMOS JUGAND A CHICOS MALOS AMÉN !!
1447,1588190669306298370,2022-11-03 15:25:37+00:00,GuardiaDigital,💫 ¿De quién es la Antártida? https://t.co/1HBMbT2raM
1448,1588190535197630467,2022-11-03 15:25:05+00:00,haiver01,"@MariaFdaCabal A donde vaya lo van a insultar, puede ir a Tahití o a la Antártida y sucederá lo mismo"
1449,1588190186004955149,2022-11-03 15:23:42+00:00,proyeccionagro1,"1° Congreso Científico Provincial sobre Antártida en Ushuaia
@GobiernoTDF @CadicUshuaia @UNTDF @dna_iaa
https://t.co/zyndcpOW1v https://t.co/WgI0b6eojN"
1450,1588190055474106370,2022-11-03 15:23:11+00:00,VicenteFisac,"¡Menudo varapalo para los catastrofistas del cambio climático! El mayor estudio jamás realizado demuestra que el hielo de la Antártida está aumentando:
https://t.co/lLn46NSHFP https://t.co/jOA009IKjv"
1451,1588189857016422408,2022-11-03 15:22:23+00:00,anabee,"O vice-reitor da UFPE, professor Moa, está viajando para a Antártida com o seu grupo de pesquisa. Segue o registro do que eles estão enfrentando na viagem, fazer ciência não é para os fracos! https://t.co/ZYfAeUEV2i"
1452,1588189050921517058,2022-11-03 15:19:11+00:00,joseluisfern962,@gustavomelella @mauriciomacri Como le damos  bola a un tipo que dice que es gobernador de la Antártida?!?!?
1453,1588187559758561280,2022-11-03 15:13:16+00:00,pretaInsuportav,"Meu coração levou porrada e nada abala, me sinto tão frio, igual Antártida...🎶💙🧖🏾‍♀️"
1454,1588187474513506305,2022-11-03 15:12:55+00:00,Isabel99931684,"@Dr_Blazquez Amaras , Antártida, Amalia,Analilia,"
1455,1588186582309392384,2022-11-03 15:09:22+00:00,ElTrench_,@jijijixddd Un mutual japo lo tenía y ayer me enteré que es la bandera de la Antártida xd
1456,1588185657968467968,2022-11-03 15:05:42+00:00,UNTDF,"El proyecto de creación financiado por la Secretaría de @PUniversitarias  #SPU del Ministerio de Educación de la Nación @EducacionAR , por un total de  40 millones de pesos que serán destinados al acondicionamiento de la sede de Río Grande y para el funcionamiento de la Escuela."
1457,1588185654017593345,2022-11-03 15:05:41+00:00,UNTDF,Se aprobó la creación del #ProgramaEscuelas de Educación Profesional en la UNTDF https://t.co/cZGYzMF0GF https://t.co/BXlrbVITwU
1458,1588185156111794177,2022-11-03 15:03:42+00:00,dossierprisma,"El Área de Patrimonio Regional del @PCMisiones del realizará 1 capacitación en danza clásica a través de 2 talleres que se llevarán a cabo el sábado 5 y 19/11 a las 15 hs. en Antártida Argentina 531, de A. del Valle. Los talleres estarán a cargo de Rocío Ruiz y Julieta Saravia. https://t.co/6tTPjQlZMG"
1459,1588185013186482176,2022-11-03 15:03:08+00:00,cesardelta1,"@Cros_rs @SensoCrtico1 Desde que vc não queira juntar o RJ com ES tá bom, a gente empurra ele pro mar, será que dá pra rebocar o RJ pra Antártida?"
1460,1588184213190475776,2022-11-03 14:59:58+00:00,eliana50li,Antártida: rio de quase 500 quilômetros de comprimento é descoberto abaixo do gelo https://t.co/imqJPCi1kC
1461,1588184141337853953,2022-11-03 14:59:40+00:00,abbi_mz,"Anoche conoci a un polaco, hoy invitó a la Antártida ???? yendo"
1462,1588181821044531202,2022-11-03 14:50:27+00:00,senaipinda,Imagens de radar revelam rio escondido abaixo do gelo na Antártida https://t.co/auwpJiHDJz
1463,1588181198303821824,2022-11-03 14:47:59+00:00,UNTDF,"#ConvocatoriaDocente | Instituto de Desarrollo Económico e Innovación
https://t.co/S9bi7lENBE https://t.co/7FCm6LTtGW"
1464,1588179720520146944,2022-11-03 14:42:06+00:00,YasnaLlanllan,@Unimarc @RobertoMerken Hasta el hielo unimarc ...lo sacan de la Antártida que ha subido el doble ??? Antes 1000 2 kilos ahora está llegando a las 2 Lukas en 3 semanas
1465,1588179178230513667,2022-11-03 14:39:57+00:00,UNTDF,"El Ciclo de #CineNegro agrega una nueva proyección para este viernes 4 de noviembre 

📽️Proyección de la película estilo Neo-Noir   “Bound - Lana &amp; Lilly Wachowski “(1996), el 4 de noviembre a las 20 horas en la sede Yrigoyen 879.
https://t.co/jakZC8sSns https://t.co/EYeHNgL6t2"
1466,1588176793672028161,2022-11-03 14:30:29+00:00,Informedios,👉 VÍDEO: ¿A quién pertenece la Antártida? https://t.co/dIE1zk0r0z
1467,1588176702001348609,2022-11-03 14:30:07+00:00,UNTDF,El Consejo Superior expresó su enérgico rechazo al proyecto de eliminación de la Ley 19640 y del subrégimen industrial de Tierra del Fuego https://t.co/VYBLAvP3aA https://t.co/NX2DtOK86w
1468,1588176025292242947,2022-11-03 14:27:25+00:00,ClubEditorial,☝️ ¿De quién es la Antártida? https://t.co/gLMCfaq8mG
1469,1588175531291205632,2022-11-03 14:25:28+00:00,CHEFINHO097,Meu coração levou porrada e nada abala me sinto tão frio igual Antártida
1470,1588175378904133632,2022-11-03 14:24:51+00:00,Kaeshi_kun,@Remu4life Ni siquiera en la Antártida hay tanto frio como en tus tweets remu https://t.co/zy2yJHda92
1471,1588174820520312833,2022-11-03 14:22:38+00:00,fazzolaribruno,"@rock_pix @cuchicalderon @UnDinamo @RodParanormal 
Esta difícil te quiero gallo pero.. fuiste aa Antártida y sos parte de la farandula , apareciste en una revista= cheto
Y vos cuchi esos ojitos no te dejan mentir"
1472,1588172972224876546,2022-11-03 14:15:18+00:00,maga_stardust,@Exagerardez Antártida. Parque Nacional Yellowstone. Cayo Santa María.
1473,1588171580936712192,2022-11-03 14:09:46+00:00,mad13257,"@Volneylimavcl @nelsonpaffi @FabioTalhari -
Vendemos p/ 193 países em todos continentes!
Até no Ártico e na Antártida n/produtos chegam!

(*)Vivendo há 25a em Estados export., safra 2022/23 toda vendida; a de 2023/24 já tem contratos futuros, além de minérios e manufaturados.

*RO GO TO MT PA + MATOPIBA 

#agronegocio"
1474,1588170857179815938,2022-11-03 14:06:53+00:00,further_es,"Las arañas son los depredadores más diversos de la Tierra. Con casi 50 500 especies descritas, están presentes en todos los continentes excepto en la Antártida.  https://t.co/gGP6ytJyuX"
1475,1588168334658646017,2022-11-03 13:56:52+00:00,LaPublicacion,👉 VÍDEO: ¿A quién pertenece la Antártida? https://t.co/A4v47eAFWM
1476,1588168187299991558,2022-11-03 13:56:17+00:00,Edilberto126,"@peru_memoria @FiscaliaPeru Mejor denuncia a quienes financian a Antártida, asesino de policías"
1477,1588168095423954944,2022-11-03 13:55:55+00:00,UltraTextual,🪐 VÍDEO: ¿A quién pertenece la Antártida? https://t.co/oyaU9NKqM2
1478,1588166756249800705,2022-11-03 13:50:36+00:00,Sarisgp91,"Aparte que ODIO que me obliguen a venir a la oficina solamente pa verle la cara a mis compañeros, tienen ese malparido aire al 100 y me siento en la Antártida, jueputa 🥶"
1479,1588164843579662337,2022-11-03 13:43:00+00:00,MalvinasData,"Primera vez que leo ""Tierra del Fuego AIAS""
AIAS por Antártida e Islas del Atlántico Sur."
1480,1588163130013626368,2022-11-03 13:36:11+00:00,3xpectoPatr0num,"Vadim es una persona tan increíble🥺 O sea, el man está en un barco en Antártida y todas las mañanas me llama para darme los buenos días y asegurarse de que no llegue tarde a trabajar porque soy una concha dormilona. Si eso no es amor, no sé que lo sea uwu"
1481,1588159183144165376,2022-11-03 13:20:30+00:00,Rol_TS,@tjholt Es como llevar a un mono a la antartida
1482,1588156566343221250,2022-11-03 13:10:06+00:00,Yalodije_y_ya,"@margarita9396 @joseguette4 @FisicoImpuro Todo impuesto a empresas termina pagándola la gente. Aquí, en el mundo y la Antártida y la Luna. Pero eso es muy profundo para usted."
1483,1588156436047171587,2022-11-03 13:09:35+00:00,El_Fabril,@TobiasUrso E cada vez que a Katia Aveiro fala morre um pinguim na Antártida.
